167,0,0,0,167,0,255,255,CO
167,1,0,0,167,10,255,255,US
167,11,0,0,167,11,255,255,CA
167,12,0,0,167,16,255,255,US
167,17,0,0,167,17,255,255,CA
167,18,0,0,167,27,255,255,US
167,28,0,0,167,28,255,255,CL
167,29,0,0,167,29,255,255,US
167,30,0,0,167,30,255,255,AU
167,31,0,0,167,31,255,255,US
167,32,0,0,167,55,255,255,CA
167,56,0,0,167,63,255,255,UY
167,64,0,0,167,73,255,255,US
167,74,0,0,167,74,255,255,CA
167,75,0,0,167,80,255,255,US
167,81,0,0,167,81,255,255,NL
167,82,0,0,167,86,255,255,US
167,87,0,0,167,87,255,255,DE
167,88,0,0,167,88,0,255,BR
167,88,1,0,167,88,15,255,US
167,88,16,0,167,88,47,255,CA
167,88,48,0,167,88,48,255,US
167,88,49,0,167,88,55,255,MU
167,88,56,0,167,88,56,255,US
167,88,57,0,167,88,63,255,MU
167,88,64,0,167,88,96,39,US
167,88,96,40,167,88,96,47,HK
167,88,96,48,167,88,96,55,US
167,88,96,56,167,88,96,63,TR
167,88,96,64,167,88,97,7,US
167,88,97,8,167,88,97,15,LU
167,88,97,16,167,88,97,63,US
167,88,97,64,167,88,97,95,NO
167,88,97,96,167,88,97,103,CA
167,88,97,104,167,88,97,191,US
167,88,97,192,167,88,97,255,RE
167,88,98,0,167,88,99,255,US
167,88,100,0,167,88,100,63,IT
167,88,100,64,167,88,100,127,US
167,88,100,128,167,88,100,255,MY
167,88,101,0,167,88,101,127,BN
167,88,101,128,167,88,101,191,US
167,88,101,192,167,88,101,255,AU
167,88,102,0,167,88,102,127,BE
167,88,102,128,167,88,102,255,EG
167,88,103,0,167,88,103,255,US
167,88,104,0,167,88,104,255,QA
167,88,105,0,167,88,105,255,US
167,88,106,0,167,88,106,63,CA
167,88,106,64,167,88,106,255,US
167,88,107,0,167,88,107,63,CA
167,88,107,64,167,88,107,255,US
167,88,108,0,167,88,108,255,MY
167,88,109,0,167,88,109,63,SG
167,88,109,64,167,88,109,95,US
167,88,109,96,167,88,109,127,IN
167,88,109,128,167,88,109,159,AU
167,88,109,160,167,88,109,191,AE
167,88,109,192,167,88,109,223,US
167,88,109,224,167,88,109,255,GB
167,88,110,0,167,88,110,127,ES
167,88,110,128,167,88,110,255,BE
167,88,111,0,167,88,111,127,US
167,88,111,128,167,88,111,255,CZ
167,88,112,0,167,88,127,255,US
167,88,128,0,167,88,143,255,CA
167,88,144,0,167,88,170,255,US
167,88,171,0,167,88,171,255,GB
167,88,172,0,167,88,175,255,US
167,88,176,0,167,88,191,255,CA
167,88,192,0,167,91,255,255,US
167,92,0,0,167,92,255,255,CA
167,93,0,0,167,97,255,255,US
167,98,0,0,167,98,255,255,GB
167,99,0,0,167,99,15,255,US
167,99,16,0,167,99,19,255,NL
167,99,20,0,167,99,31,255,US
167,99,32,0,167,99,47,255,NL
167,99,48,0,167,99,63,255,US
167,99,64,0,167,99,79,255,SG
167,99,80,0,167,99,95,255,GB
167,99,96,0,167,99,127,255,US
167,99,128,0,167,99,143,255,DE
167,99,144,0,167,102,255,255,US
167,103,0,0,167,103,255,255,AU
167,104,0,0,167,107,255,255,US
167,108,0,0,167,108,255,255,UY
167,109,0,0,167,110,255,255,US
167,111,0,0,167,111,255,255,SA
167,112,0,0,167,113,255,255,US
167,114,0,0,167,114,4,3,CA
167,114,4,4,167,114,4,7,US
167,114,4,8,167,114,4,11,IN
167,114,4,12,167,114,4,23,CA
167,114,4,24,167,114,4,27,BA
167,114,4,28,167,114,4,31,CA
167,114,4,32,167,114,4,71,US
167,114,4,72,167,114,4,99,CA
167,114,4,100,167,114,4,111,US
167,114,4,112,167,114,4,159,CA
167,114,4,160,167,114,4,191,BR
167,114,4,192,167,114,4,199,CA
167,114,4,200,167,114,4,207,US
167,114,4,208,167,114,5,19,CA
167,114,5,20,167,114,5,23,US
167,114,5,24,167,114,5,27,JO
167,114,5,28,167,114,5,39,CA
167,114,5,40,167,114,5,47,CL
167,114,5,48,167,114,5,55,DK
167,114,5,56,167,114,5,83,CA
167,114,5,84,167,114,5,95,FR
167,114,5,96,167,114,5,127,US
167,114,5,128,167,114,5,143,TR
167,114,5,144,167,114,5,191,CA
167,114,5,192,167,114,5,223,US
167,114,5,224,167,114,5,255,CA
167,114,6,0,167,114,6,11,US
167,114,6,12,167,114,6,15,LB
167,114,6,16,167,114,6,19,US
167,114,6,20,167,114,6,23,MX
167,114,6,24,167,114,6,31,BR
167,114,6,32,167,114,6,39,CA
167,114,6,40,167,114,6,47,CY
