89,0,0,0,89,1,255,255,DE
89,2,0,0,89,3,255,255,FR
89,4,0,0,89,5,255,255,SA
89,6,0,0,89,7,255,255,ES
89,8,0,0,89,11,255,255,NO
89,12,0,0,89,15,255,255,DE
89,16,0,0,89,16,31,255,FR
89,16,32,0,89,16,63,255,RU
89,16,64,0,89,16,95,255,IE
89,16,96,0,89,16,127,255,RU
89,16,128,0,89,16,159,255,DE
89,16,160,0,89,16,191,255,GB
89,16,192,0,89,16,223,255,AT
89,16,224,0,89,16,241,255,GB
89,16,242,0,89,16,242,255,FR
89,16,243,0,89,16,255,255,GB
89,17,0,0,89,17,31,255,HR
89,17,32,0,89,17,63,255,RU
89,17,64,0,89,17,95,255,FI
89,17,96,0,89,17,127,255,LB
89,17,128,0,89,17,159,255,IS
89,17,160,0,89,17,191,255,IT
89,17,192,0,89,17,223,255,ES
89,17,224,0,89,17,255,255,PL
89,18,0,0,89,18,31,255,RO
89,18,32,0,89,18,63,255,HR
89,18,64,0,89,18,95,255,IE
89,18,96,0,89,18,127,255,SE
89,18,128,0,89,18,159,255,RU
89,18,160,0,89,18,160,255,US
89,18,161,0,89,18,183,255,NL
89,18,184,0,89,18,186,255,US
89,18,187,0,89,18,191,255,NL
89,18,192,0,89,18,223,255,LV
89,18,224,0,89,18,255,255,FI
89,19,0,0,89,19,23,31,TR
89,19,23,32,89,19,23,39,CY
89,19,23,40,89,19,31,255,TR
89,19,32,0,89,19,63,255,RU
89,19,64,0,89,19,95,255,IE
89,19,96,0,89,19,127,255,UA
89,19,128,0,89,19,159,255,DK
89,19,160,0,89,19,223,255,RU
89,19,224,0,89,19,225,191,DE
89,19,225,192,89,19,225,207,CH
89,19,225,208,89,19,234,159,DE
89,19,234,160,89,19,234,191,IL
89,19,234,192,89,19,255,255,DE
89,20,0,0,89,20,63,255,RU
89,20,64,0,89,20,93,223,NL
89,20,93,224,89,20,93,231,DE
89,20,93,232,89,20,95,255,NL
89,20,96,0,89,20,159,255,RU
89,20,160,0,89,20,191,255,NL
89,20,192,0,89,20,223,255,GB
89,20,224,0,89,20,255,255,NO
89,21,0,0,89,21,31,255,GB
89,21,32,0,89,21,63,255,DE
89,21,64,0,89,21,95,255,UA
89,21,96,0,89,21,124,255,RO
