219,0,0,0,219,3,96,255,JP
219,3,97,0,219,3,97,255,US
219,3,98,0,219,63,255,255,JP
219,64,0,0,219,65,255,255,IN
219,66,0,0,219,67,255,255,JP
219,68,0,0,219,71,255,255,TW
219,72,0,0,219,72,255,255,CN
219,73,0,0,219,73,127,255,HK
219,73,128,0,219,73,255,255,JP
219,74,0,0,219,75,127,255,SG
219,75,128,0,219,75,255,255,JP
219,76,0,0,219,79,255,255,HK
219,80,0,0,219,81,255,255,TW
219,82,0,0,219,82,255,255,CN
219,83,0,0,219,83,127,255,ID
219,83,128,0,219,83,255,255,CN
219,84,0,0,219,87,255,255,TW
219,88,0,0,219,89,255,255,NZ
219,90,0,0,219,90,42,31,TW
219,90,42,32,219,90,42,63,JP
219,90,42,64,219,90,58,31,TW
219,90,58,32,219,90,58,63,JP
219,90,58,64,219,90,61,127,TW
219,90,61,128,219,90,61,159,JP
219,90,61,160,219,90,63,255,TW
219,90,64,0,219,90,64,255,IN
219,90,65,0,219,90,67,255,PH
219,90,68,0,219,90,79,255,CN
219,90,80,0,219,90,95,255,PH
219,90,96,0,219,90,111,255,IN
219,90,112,0,219,90,127,255,HK
219,90,128,0,219,90,255,255,AU
219,91,0,0,219,91,127,255,TW
219,91,128,0,219,91,255,255,IN
219,92,0,0,219,94,127,255,MY
219,94,128,0,219,94,255,255,JP
219,95,0,0,219,95,255,255,MY
219,96,0,0,219,127,255,255,JP
219,128,0,0,219,159,255,255,CN
219,160,0,0,219,215,255,255,JP
219,216,0,0,219,239,255,255,CN
219,240,0,0,219,241,255,255,KR
219,242,0,0,219,247,255,255,CN
219,248,0,0,219,255,255,255,KR
