213,0,0,0,213,0,255,255,ES
213,1,0,0,213,1,43,255,GB
213,1,44,0,213,1,44,15,US
213,1,44,16,213,1,44,23,GB
213,1,44,24,213,1,44,31,US
213,1,44,32,213,1,44,231,GB
213,1,44,232,213,1,44,239,US
213,1,44,240,213,1,45,47,GB
213,1,45,48,213,1,45,63,US
213,1,45,64,213,1,45,71,GB
213,1,45,72,213,1,45,79,US
213,1,45,80,213,1,45,103,GB
213,1,45,104,213,1,45,111,US
213,1,45,112,213,1,45,119,GB
213,1,45,120,213,1,45,127,US
213,1,45,128,213,1,45,143,GB
213,1,45,144,213,1,45,151,US
213,1,45,152,213,1,45,167,GB
213,1,45,168,213,1,45,175,US
213,1,45,176,213,1,45,183,GB
213,1,45,184,213,1,45,191,US
213,1,45,192,213,1,208,223,GB
213,1,208,224,213,1,208,231,US
213,1,208,232,213,1,208,255,GB
213,1,209,0,213,1,209,7,US
213,1,209,8,213,1,211,31,GB
213,1,211,32,213,1,211,71,US
213,1,211,72,213,1,211,207,GB
213,1,211,208,213,1,211,223,US
213,1,211,224,213,1,212,79,GB
213,1,212,80,213,1,212,111,US
213,1,212,112,213,1,212,175,GB
213,1,212,176,213,1,212,183,US
213,1,212,184,213,1,213,23,GB
213,1,213,24,213,1,213,31,US
213,1,213,32,213,1,214,151,GB
213,1,214,152,213,1,214,159,US
213,1,214,160,213,1,215,71,GB
213,1,215,72,213,1,215,79,US
213,1,215,80,213,1,215,127,GB
213,1,215,128,213,1,215,143,US
213,1,215,144,213,1,217,239,GB
213,1,217,240,213,1,217,247,US
213,1,217,248,213,1,217,255,GB
213,1,218,0,213,1,218,39,US
213,1,218,40,213,1,219,63,GB
213,1,219,64,213,1,219,79,US
213,1,219,80,213,1,219,95,GB
213,1,219,96,213,1,219,103,US
213,1,219,104,213,1,219,151,GB
213,1,219,152,213,1,219,159,US
213,1,219,160,213,1,222,39,GB
213,1,222,40,213,1,222,47,US
213,1,222,48,213,1,222,71,GB
213,1,222,72,213,1,222,87,US
213,1,222,88,213,1,222,159,GB
213,1,222,160,213,1,222,223,US
213,1,222,224,213,1,222,255,GB
213,1,223,0,213,1,223,15,US
213,1,223,16,213,1,223,71,GB
213,1,223,72,213,1,223,79,US
213,1,223,80,213,1,223,127,GB
213,1,223,128,213,1,223,135,US
213,1,223,136,213,1,223,215,GB
213,1,223,216,213,1,223,223,US
213,1,223,224,213,1,224,47,GB
213,1,224,48,213,1,224,55,US
213,1,224,56,213,1,224,63,GB
213,1,224,64,213,1,224,79,US
213,1,224,80,213,1,226,191,GB
213,1,226,192,213,1,226,199,US
213,1,226,200,213,1,227,39,GB
213,1,227,40,213,1,227,47,US
213,1,227,48,213,1,240,71,GB
213,1,240,72,213,1,240,79,US
213,1,240,80,213,1,240,167,GB
213,1,240,168,213,1,240,175,US
213,1,240,176,213,1,240,247,GB
213,1,240,248,213,1,240,255,US
213,1,241,0,213,1,241,95,GB
213,1,241,96,213,1,241,111,US
213,1,241,112,213,1,243,159,GB
213,1,243,160,213,1,243,175,US
213,1,243,176,213,1,245,199,GB
213,1,245,200,213,1,245,207,US
213,1,245,208,213,1,246,23,GB
213,1,246,24,213,1,246,31,US
213,1,246,32,213,1,246,47,GB
213,1,246,48,213,1,246,55,US
213,1,246,56,213,1,246,63,GB
213,1,246,64,213,1,246,71,US
213,1,246,72,213,1,250,111,GB
213,1,250,112,213,1,250,127,US
213,1,250,128,213,1,250,143,GB
213,1,250,144,213,1,250,159,US
213,1,250,160,213,1,250,167,GB
213,1,250,168,213,1,250,175,US
213,1,250,176,213,1,251,47,GB
213,1,251,48,213,1,251,55,US
213,1,251,56,213,1,252,191,GB
213,1,252,192,213,1,252,199,US
213,1,252,200,213,1,252,207,GB
213,1,252,208,213,1,252,215,US
213,1,252,216,213,1,255,35,GB
213,1,255,36,213,1,255,39,US
213,1,255,40,213,1,255,55,GB
213,1,255,56,213,1,255,63,US
213,1,255,64,213,2,255,255,GB
213,3,0,0,213,3,255,255,CH
213,4,0,0,213,4,255,255,ES
213,5,0,0,213,5,15,255,PL
213,5,16,0,213,5,19,255,RU
213,5,20,0,213,5,23,255,MD
213,5,24,0,213,5,31,255,RU
213,5,32,0,213,5,39,255,DK
213,5,40,0,213,5,47,255,PL
213,5,48,0,213,5,55,255,RU
213,5,56,0,213,5,63,255,HR
213,5,64,0,213,5,71,255,NL
213,5,72,0,213,5,87,255,RU
213,5,88,0,213,5,95,255,GB
213,5,96,0,213,5,111,255,RU
213,5,112,0,213,5,119,255,SI
213,5,120,0,213,5,135,255,RU
213,5,136,0,213,5,151,255,PL
213,5,152,0,213,5,159,255,CH
213,5,160,0,213,5,167,255,RU
213,5,168,0,213,5,175,255,SA
213,5,176,0,213,5,183,255,GB
213,5,184,0,213,5,191,255,KZ
213,5,192,0,213,5,199,255,UA
213,5,200,0,213,5,215,255,PL
213,5,216,0,213,5,225,255,RU
213,5,226,0,213,5,226,255,IT
213,5,227,0,213,5,247,255,RU
213,5,248,0,213,5,255,255,PL
213,6,0,0,213,6,195,255,PS
213,6,196,0,213,6,207,255,US
213,6,208,0,213,6,255,255,PS
213,7,0,0,213,7,255,255,CY
213,8,0,0,213,8,255,255,IL
213,9,0,0,213,9,3,223,DE
213,9,3,224,213,9,3,255,NL
213,9,4,0,213,9,6,191,DE
213,9,6,192,213,9,6,255,NL
213,9,7,0,213,9,7,111,DE
213,9,7,112,213,9,7,127,NL
213,9,7,128,213,9,7,143,DE
213,9,7,144,213,9,7,151,NL
213,9,7,152,213,9,14,127,DE
213,9,14,128,213,9,14,255,CH
213,9,15,0,213,9,64,127,DE
213,9,64,128,213,9,64,131,NL
213,9,64,132,213,9,73,107,DE
213,9,73,108,213,9,73,111,NL
213,9,73,112,213,9,73,207,DE
213,9,73,208,213,9,73,211,AT
213,9,73,212,213,9,73,219,DE
213,9,73,220,213,9,73,223,AT
213,9,73,224,213,9,90,31,DE
213,9,90,32,213,9,90,35,AT
213,9,90,36,213,9,93,255,DE
213,9,94,0,213,9,94,3,CH
213,9,94,4,213,9,95,63,DE
213,9,95,64,213,9,95,127,CH
213,9,95,128,213,9,104,235,DE
213,9,104,236,213,9,104,239,IE
213,9,104,240,213,9,127,255,DE
213,9,128,0,213,9,138,255,ES
213,9,139,0,213,9,139,15,GB
213,9,139,16,213,9,139,119,ES
213,9,139,120,213,9,139,127,GB
213,9,139,128,213,9,139,159,ES
213,9,139,160,213,9,139,175,GB
213,9,139,176,213,9,146,120,ES
213,9,146,121,213,9,146,127,GB
213,9,146,128,213,9,147,255,ES
213,9,148,0,213,9,148,31,GB
213,9,148,32,213,9,148,127,ES
213,9,148,128,213,9,148,255,GB
213,9,149,0,213,9,152,95,ES
213,9,152,96,213,9,152,127,GB
213,9,152,128,213,9,152,143,ES
213,9,152,144,213,9,152,159,GB
213,9,152,160,213,9,157,95,ES
213,9,157,96,213,9,157,127,GB
213,9,157,128,213,9,157,159,ES
213,9,157,160,213,9,157,207,GB
213,9,157,208,213,9,159,23,ES
213,9,159,24,213,9,159,31,GB
213,9,159,32,213,9,159,159,ES
213,9,159,160,213,9,159,167,GB
213,9,159,168,213,9,159,187,ES
213,9,159,188,213,9,159,191,GB
213,9,159,192,213,9,172,255,ES
213,9,173,0,213,9,173,15,GB
213,9,173,16,213,9,173,63,ES
213,9,173,64,213,9,173,95,GB
213,9,173,96,213,9,173,191,ES
213,9,173,192,213,9,174,7,GB
213,9,174,8,213,9,174,15,ES
213,9,174,16,213,9,174,23,GB
213,9,174,24,213,9,174,47,ES
213,9,174,48,213,9,174,55,GB
213,9,174,56,213,9,177,31,ES
213,9,177,32,213,9,177,47,GB
213,9,177,48,213,9,177,63,ES
213,9,177,64,213,9,177,143,GB
213,9,177,144,213,9,177,155,ES
213,9,177,156,213,9,177,159,GB
213,9,177,160,213,9,177,231,ES
213,9,177,232,213,9,177,239,GB
213,9,177,240,213,9,179,255,ES
213,9,180,0,213,9,180,63,GB
213,9,180,64,213,9,182,255,ES
213,9,183,0,213,9,183,127,GB
213,9,183,128,213,9,183,215,ES
213,9,183,216,213,9,183,223,GB
213,9,183,224,213,9,188,79,ES
213,9,188,80,213,9,188,95,GB
213,9,188,96,213,9,188,119,ES
213,9,188,120,213,9,188,127,GB
213,9,188,128,213,9,195,95,ES
213,9,195,96,213,9,195,103,GB
213,9,195,104,213,9,195,127,ES
213,9,195,128,213,9,195,255,GB
213,9,196,0,213,9,217,255,ES
213,9,218,0,213,9,218,63,GB
213,9,218,64,213,9,218,79,ES
213,9,218,80,213,9,218,95,GB
213,9,218,96,213,9,218,127,ES
213,9,218,128,213,9,218,191,GB
213,9,218,192,213,9,220,55,ES
213,9,220,56,213,9,220,63,GB
213,9,220,64,213,9,220,95,ES
213,9,220,96,213,9,220,255,GB
213,9,221,0,213,9,221,7,ES
213,9,221,8,213,9,221,15,GB
213,9,221,16,213,9,221,31,ES
213,9,221,32,213,9,221,95,GB
213,9,221,96,213,9,221,159,ES
213,9,221,160,213,9,221,191,GB
213,9,221,192,213,9,221,247,ES
213,9,221,248,213,9,221,255,GB
213,9,222,0,213,9,223,39,ES
213,9,223,40,213,9,223,63,GB
213,9,223,64,213,9,223,95,ES
213,9,223,96,213,9,223,255,GB
213,9,224,0,213,9,225,95,ES
213,9,225,96,213,9,227,255,GB
213,9,228,0,213,9,235,143,ES
213,9,235,144,213,9,235,151,GB
213,9,235,152,213,9,235,191,ES
213,9,235,192,213,9,235,255,GB
213,9,236,0,213,9,255,255,ES
213,10,0,0,213,10,255,255,NL
213,11,0,0,213,11,58,247,FR
213,11,58,248,213,11,58,251,FJ
213,11,58,252,213,11,73,247,FR
213,11,73,248,213,11,73,251,FJ
213,11,73,252,213,11,255,255,FR
213,12,0,0,213,12,255,255,GB
213,13,0,0,213,13,255,255,PT
213,14,0,0,213,14,48,123,TR
213,14,48,124,213,14,48,127,CY
213,14,48,128,213,14,50,83,TR
213,14,50,84,213,14,50,87,US
213,14,50,88,213,14,255,255,TR
213,15,0,0,213,15,0,87,DE
213,15,0,88,213,15,0,91,CH
213,15,0,92,213,15,0,95,SE
213,15,0,96,213,15,0,207,DE
213,15,0,208,213,15,0,239,SE
213,15,0,240,213,15,0,255,BE
213,15,1,0,213,15,1,31,SE
213,15,1,32,213,15,1,47,DE
213,15,1,48,213,15,1,63,SE
213,15,1,64,213,15,1,95,DE
213,15,1,96,213,15,5,255,SE
213,15,6,0,213,15,6,15,GB
213,15,6,16,213,15,6,31,SE
213,15,6,32,213,15,6,47,IT
213,15,6,48,213,15,6,55,GB
213,15,6,56,213,15,6,63,SE
213,15,6,64,213,15,6,127,ZA
213,15,6,128,213,15,131,223,SE
213,15,131,224,213,15,131,239,FI
213,15,131,240,213,15,251,255,SE
213,15,252,0,213,15,255,255,GB
213,16,0,0,213,16,0,255,GP
213,16,1,0,213,16,1,255,MQ
213,16,2,0,213,16,2,255,RE
213,16,3,0,213,16,3,255,MQ
213,16,4,0,213,16,4,255,GP
213,16,5,0,213,16,5,255,GF
213,16,6,0,213,16,7,255,MQ
213,16,8,0,213,16,9,255,GP
