70,24,0,0,70,25,93,79,CA
70,25,93,80,70,25,93,87,US
70,25,93,88,70,25,120,31,CA
70,25,120,32,70,25,120,39,US
70,25,120,40,70,25,120,55,CA
70,25,120,56,70,25,120,63,US
70,25,120,64,70,31,255,255,CA
70,32,0,0,70,32,159,47,US
70,32,159,48,70,32,159,79,TW
70,32,159,80,70,32,159,95,US
70,32,159,96,70,32,159,111,TW
70,32,159,112,70,32,159,127,US
70,32,159,128,70,32,159,143,TW
70,32,159,144,70,32,159,223,US
70,32,159,224,70,32,159,239,TW
70,32,159,240,70,33,191,255,US
70,33,192,0,70,33,204,127,CA
70,33,204,128,70,33,204,143,US
70,33,204,144,70,33,204,191,CA
70,33,204,192,70,33,204,207,US
70,33,204,208,70,33,206,223,CA
70,33,206,224,70,33,206,239,US
70,33,206,240,70,33,213,111,CA
70,33,213,112,70,33,213,119,US
70,33,213,120,70,33,213,223,CA
70,33,213,224,70,33,213,255,US
70,33,214,0,70,33,229,31,CA
70,33,229,32,70,33,229,63,BM
70,33,229,64,70,33,229,159,CA
70,33,229,160,70,33,229,175,BR
70,33,229,176,70,33,231,151,CA
70,33,231,152,70,33,231,159,US
70,33,231,160,70,33,232,255,CA
70,33,233,0,70,33,234,255,US
70,33,235,0,70,33,237,255,CA
70,33,238,0,70,33,238,31,US
70,33,238,32,70,33,241,15,CA
70,33,241,16,70,33,241,31,NZ
70,33,241,32,70,33,241,191,CA
70,33,241,192,70,33,241,207,US
70,33,241,208,70,33,248,255,CA
70,33,249,0,70,33,252,255,US
70,33,253,0,70,33,253,255,CA
70,33,254,0,70,34,192,31,US
70,34,192,32,70,34,192,39,JM
70,34,192,40,70,34,192,47,US
70,34,192,48,70,34,192,63,TR
70,34,192,64,70,34,192,127,US
70,34,192,128,70,34,192,135,JM
70,34,192,136,70,34,192,143,GB
70,34,192,144,70,34,192,191,TR
70,34,192,192,70,34,194,15,US
70,34,194,16,70,34,194,23,DE
70,34,194,24,70,34,194,175,US
70,34,194,176,70,34,194,183,GB
70,34,194,184,70,34,195,79,US
70,34,195,80,70,34,195,87,GB
70,34,195,88,70,34,195,127,US
70,34,195,128,70,34,195,135,MX
70,34,195,136,70,34,195,183,US
70,34,195,184,70,34,195,191,UA
70,34,195,192,70,34,195,223,US
70,34,195,224,70,34,195,231,RU
70,34,195,232,70,34,195,239,US
70,34,195,240,70,34,195,247,GB
70,34,195,248,70,34,196,87,US
70,34,196,88,70,34,196,95,PE
70,34,196,96,70,34,196,143,US
70,34,196,144,70,34,196,151,PE
70,34,196,152,70,34,198,31,US
70,34,198,32,70,34,198,63,AU
