72,0,65,0,72,0,79,255,CA
72,0,80,0,72,0,191,255,US
72,0,192,0,72,0,223,255,CA
72,0,224,0,72,0,239,255,US
72,0,240,0,72,0,255,255,CA
72,1,0,0,72,1,100,255,US
72,1,101,0,72,1,101,255,CA
72,1,102,0,72,1,191,255,US
72,1,192,0,72,1,223,255,CA
72,1,224,0,72,1,255,255,US
72,2,0,0,72,2,63,255,CA
72,2,64,0,72,3,131,255,US
72,3,132,0,72,3,132,63,GB
72,3,132,64,72,3,134,119,US
72,3,134,120,72,3,134,127,GB
72,3,134,128,72,3,137,127,US
72,3,137,128,72,3,137,135,GB
72,3,137,136,72,3,137,159,US
72,3,137,160,72,3,137,191,NO
72,3,137,192,72,3,137,215,US
72,3,137,216,72,3,137,223,IE
72,3,137,224,72,3,138,79,US
72,3,138,80,72,3,138,87,SG
72,3,138,88,72,3,138,159,US
72,3,138,160,72,3,138,167,AG
72,3,138,168,72,3,140,167,US
72,3,140,168,72,3,140,175,BM
72,3,140,176,72,3,141,39,US
72,3,141,40,72,3,141,47,AU
72,3,141,48,72,3,141,223,US
72,3,141,224,72,3,141,231,BR
72,3,141,232,72,3,143,71,US
72,3,143,72,72,3,143,79,AU
72,3,143,80,72,3,143,111,US
72,3,143,112,72,3,143,127,MY
72,3,143,128,72,3,143,191,US
72,3,143,192,72,3,143,199,IL
72,3,143,200,72,3,144,111,US
72,3,144,112,72,3,144,127,MY
72,3,144,128,72,3,145,39,US
72,3,145,40,72,3,145,47,CA
72,3,145,48,72,3,145,111,US
72,3,145,112,72,3,145,127,AU
72,3,145,128,72,3,145,183,US
72,3,145,184,72,3,145,191,CA
72,3,145,192,72,3,145,205,US
72,3,145,206,72,3,145,207,IN
72,3,145,208,72,3,146,7,US
72,3,146,8,72,3,146,15,AU
72,3,146,16,72,3,146,63,US
72,3,146,64,72,3,146,79,CA
72,3,146,80,72,3,147,79,US
72,3,147,80,72,3,147,87,AU
72,3,147,88,72,3,147,233,US
72,3,147,234,72,3,147,235,CH
72,3,147,236,72,3,147,251,US
72,3,147,252,72,3,147,253,CA
72,3,147,254,72,3,148,7,US
72,3,148,8,72,3,148,15,AU
72,3,148,16,72,3,148,95,US
72,3,148,96,72,3,148,103,MX
72,3,148,104,72,3,148,143,US
72,3,148,144,72,3,148,159,MY
72,3,148,160,72,3,149,207,US
72,3,149,208,72,3,149,209,CA
72,3,149,210,72,3,153,31,US
72,3,153,32,72,3,153,47,MY
72,3,153,48,72,3,153,63,US
72,3,153,64,72,3,153,71,IN
72,3,153,72,72,3,153,119,US
72,3,153,120,72,3,153,127,GB
72,3,153,128,72,3,153,159,US
72,3,153,160,72,3,153,191,HU
72,3,153,192,72,3,153,207,US
72,3,153,208,72,3,153,223,GB
72,3,153,224,72,3,154,119,US
72,3,154,120,72,3,154,127,CA
72,3,154,128,72,3,155,7,US
72,3,155,8,72,3,155,15,FR
72,3,155,16,72,3,155,47,US
72,3,155,48,72,3,155,63,ID
72,3,155,64,72,3,156,47,US
72,3,156,48,72,3,156,55,AU
72,3,156,56,72,3,156,231,US
72,3,156,232,72,3,156,239,CA
72,3,156,240,72,3,158,103,US
72,3,158,104,72,3,158,111,CA
72,3,158,112,72,3,159,87,US
72,3,159,88,72,3,159,95,ZA
72,3,159,96,72,3,159,183,US
72,3,159,184,72,3,159,191,BM
72,3,159,192,72,3,160,15,US
72,3,160,16,72,3,160,47,MY
72,3,160,48,72,3,160,119,US
72,3,160,120,72,3,160,127,CA
72,3,160,128,72,3,161,203,US
72,3,161,204,72,3,161,207,GB
72,3,161,208,72,3,163,143,US
72,3,163,144,72,3,163,151,AU
72,3,163,152,72,3,163,159,BS
72,3,163,160,72,3,164,15,US
72,3,164,16,72,3,164,23,ID
72,3,164,24,72,3,164,135,US
72,3,164,136,72,3,164,143,ZA
72,3,164,144,72,3,164,199,US
72,3,164,200,72,3,164,203,GB
72,3,164,204,72,3,164,205,CA
72,3,164,206,72,3,164,235,US
72,3,164,236,72,3,164,239,GB
72,3,164,240,72,3,165,159,US
72,3,165,160,72,3,165,175,IN
72,3,165,176,72,3,166,87,US
72,3,166,88,72,3,166,95,GB
72,3,166,96,72,3,167,143,US
