151,0,0,0,151,0,39,0,UA
151,0,39,1,151,0,39,255,BG
151,0,40,0,151,0,63,255,UA
151,0,64,0,151,0,127,255,HU
151,0,128,0,151,79,255,255,IT
151,80,0,0,151,80,0,31,IE
151,80,0,32,151,80,0,63,FR
151,80,0,64,151,80,0,71,NL
151,80,0,72,151,80,0,79,FR
151,80,0,80,151,80,0,95,DE
151,80,0,96,151,80,0,127,ES
151,80,0,128,151,80,0,159,FR
151,80,0,160,151,80,1,31,DE
151,80,1,32,151,80,1,63,GB
151,80,1,64,151,80,1,227,FR
151,80,1,228,151,80,1,231,DE
151,80,1,232,151,80,1,255,FR
151,80,2,0,151,80,2,31,IT
151,80,2,32,151,80,2,47,FR
151,80,2,48,151,80,2,51,PL
151,80,2,52,151,80,2,63,FR
151,80,2,64,151,80,2,79,FI
151,80,2,80,151,80,2,87,ES
151,80,2,88,151,80,2,95,DE
151,80,2,96,151,80,2,99,FI
151,80,2,100,151,80,2,103,ES
151,80,2,104,151,80,2,111,FR
151,80,2,112,151,80,2,119,IT
151,80,2,120,151,80,2,127,FR
151,80,2,128,151,80,2,191,FI
151,80,2,192,151,80,2,223,FR
151,80,2,224,151,80,2,239,PL
151,80,2,240,151,80,2,255,GB
151,80,3,0,151,80,3,15,NL
151,80,3,16,151,80,3,27,FR
151,80,3,28,151,80,3,31,CZ
151,80,3,32,151,80,3,71,FR
151,80,3,72,151,80,3,79,ES
151,80,3,80,151,80,3,87,FR
151,80,3,88,151,80,3,91,GB
151,80,3,92,151,80,3,139,FR
151,80,3,140,151,80,3,143,GB
151,80,3,144,151,80,3,223,FR
151,80,3,224,151,80,3,227,DE
151,80,3,228,151,80,3,231,FR
151,80,3,232,151,80,3,239,ES
151,80,3,240,151,80,3,247,FR
151,80,3,248,151,80,3,251,GB
151,80,3,252,151,80,3,255,PL
151,80,4,0,151,80,4,63,DE
151,80,4,64,151,80,4,127,FR
151,80,4,128,151,80,4,135,GB
151,80,4,136,151,80,4,143,DE
151,80,4,144,151,80,4,159,FR
151,80,4,160,151,80,4,167,ES
151,80,4,168,151,80,4,171,DE
151,80,4,172,151,80,4,175,ES
151,80,4,176,151,80,4,179,BE
151,80,4,180,151,80,4,183,NL
151,80,4,184,151,80,4,191,FR
151,80,4,192,151,80,4,255,DE
151,80,5,0,151,80,5,15,FR
151,80,5,16,151,80,5,19,IE
151,80,5,20,151,80,5,23,IT
151,80,5,24,151,80,5,27,LT
151,80,5,28,151,80,5,31,NL
151,80,5,32,151,80,5,59,FR
151,80,5,60,151,80,5,63,FI
151,80,5,64,151,80,5,79,FR
151,80,5,80,151,80,5,83,GB
151,80,5,84,151,80,5,87,PL
151,80,5,88,151,80,5,91,FR
151,80,5,92,151,80,5,95,GB
151,80,5,96,151,80,5,111,FR
151,80,5,112,151,80,5,115,PL
151,80,5,116,151,80,5,119,CZ
151,80,5,120,151,80,5,123,GB
151,80,5,124,151,80,5,127,ES
151,80,5,128,151,80,5,135,GB
151,80,5,136,151,80,5,139,PL
151,80,5,140,151,80,5,143,FR
151,80,5,144,151,80,5,147,DE
151,80,5,148,151,80,5,151,GB
151,80,5,152,151,80,5,159,FR
151,80,5,160,151,80,5,167,GB
151,80,5,168,151,80,5,175,DE
151,80,5,176,151,80,5,191,FR
151,80,5,192,151,80,5,255,DE
151,80,6,0,151,80,6,7,GB
151,80,6,8,151,80,6,15,FR
151,80,6,16,151,80,6,47,IT
151,80,6,48,151,80,6,79,FR
151,80,6,80,151,80,6,83,LT
151,80,6,84,151,80,6,99,FR
151,80,6,100,151,80,6,103,BE
151,80,6,104,151,80,6,107,PL
151,80,6,108,151,80,6,111,FR
151,80,6,112,151,80,6,119,GB
151,80,6,120,151,80,6,167,FR
151,80,6,168,151,80,6,175,BE
151,80,6,176,151,80,6,223,FR
151,80,6,224,151,80,6,227,PL
151,80,6,228,151,80,6,231,IE
