99,192,0,0,99,192,127,255,CA
99,192,128,0,99,192,136,95,US
99,192,136,96,99,192,136,127,CR
99,192,136,128,99,192,137,31,US
99,192,137,32,99,192,137,47,GB
99,192,137,48,99,192,142,15,US
99,192,142,16,99,192,142,31,CA
99,192,142,32,99,192,142,127,US
99,192,142,128,99,192,142,255,GB
99,192,143,0,99,192,154,127,US
99,192,154,128,99,192,154,191,CA
99,192,154,192,99,192,155,111,US
99,192,155,112,99,192,155,127,GB
99,192,155,128,99,192,156,31,US
99,192,156,32,99,192,156,47,AT
99,192,156,48,99,192,156,95,US
99,192,156,96,99,192,156,111,RU
99,192,156,112,99,192,157,127,US
99,192,157,128,99,192,157,255,CZ
99,192,158,0,99,192,160,127,US
99,192,160,128,99,192,160,191,CA
99,192,160,192,99,192,161,15,US
99,192,161,16,99,192,161,31,CA
99,192,161,32,99,192,162,63,US
99,192,162,64,99,192,162,79,GB
99,192,162,80,99,192,163,79,US
99,192,163,80,99,192,163,95,CA
99,192,163,96,99,192,166,175,US
99,192,166,176,99,192,166,191,GB
99,192,166,192,99,192,173,95,US
99,192,173,96,99,192,173,127,CA
99,192,173,128,99,192,176,31,US
99,192,176,32,99,192,176,47,EC
99,192,176,48,99,192,178,31,US
99,192,178,32,99,192,178,47,CA
99,192,178,48,99,192,179,63,US
99,192,179,64,99,192,179,127,CA
99,192,179,128,99,192,181,79,US
99,192,181,80,99,192,181,95,FR
99,192,181,96,99,192,181,111,US
99,192,181,112,99,192,181,127,CA
99,192,181,128,99,192,182,31,US
99,192,182,32,99,192,182,63,EC
99,192,182,64,99,192,200,255,US
99,192,201,0,99,192,201,15,CA
99,192,201,16,99,192,206,63,US
99,192,206,64,99,192,206,95,CA
99,192,206,96,99,192,206,255,US
99,192,207,0,99,192,207,255,CA
99,192,208,0,99,192,212,31,US
99,192,212,32,99,192,212,47,CA
99,192,212,48,99,192,219,95,US
99,192,219,96,99,192,219,127,SC
99,192,219,128,99,192,221,63,US
99,192,221,64,99,192,221,95,SC
99,192,221,96,99,192,222,63,US
99,192,222,64,99,192,222,95,SC
99,192,222,96,99,192,222,255,US
99,192,223,0,99,192,223,15,SC
99,192,223,16,99,192,224,127,US
99,192,224,128,99,192,224,255,CA
99,192,225,0,99,192,229,255,US
99,192,230,0,99,192,230,15,NL
99,192,230,16,99,192,240,63,US
99,192,240,64,99,192,240,127,CA
99,192,240,128,99,192,247,255,US
99,192,248,0,99,192,248,127,EC
99,192,248,128,99,198,255,255,US
99,199,0,0,99,199,255,255,CA
99,200,0,0,99,207,255,255,US
99,208,0,0,99,255,255,255,CA
