134,0,0,0,134,0,7,255,IT
134,0,8,0,134,0,15,255,ES
134,0,16,0,134,0,23,255,GB
134,0,24,0,134,0,31,255,DE
134,0,32,0,134,0,63,255,AL
134,0,64,0,134,0,75,255,GB
134,0,76,0,134,0,79,255,US
134,0,80,0,134,0,85,255,GB
134,0,86,0,134,0,86,255,IE
134,0,87,0,134,0,87,127,GB
134,0,87,128,134,0,87,191,IE
134,0,87,192,134,0,87,255,GB
134,0,88,0,134,0,95,255,NL
134,0,96,0,134,0,119,255,RU
134,0,120,0,134,0,127,255,DE
134,0,128,0,134,0,255,255,OM
134,1,0,0,134,3,255,255,DE
134,4,0,0,134,6,255,255,US
134,7,0,0,134,7,255,255,AU
134,8,0,0,134,16,255,255,US
134,17,0,0,134,17,255,255,BY
134,18,0,0,134,18,255,255,FR
134,19,0,0,134,19,127,255,DE
134,19,128,0,134,19,135,255,RU
134,19,136,0,134,19,143,255,SK
134,19,144,0,134,19,159,255,RU
134,19,160,0,134,19,167,255,GB
134,19,168,0,134,19,175,255,IT
134,19,176,0,134,19,191,255,NL
134,19,192,0,134,19,199,255,FR
134,19,200,0,134,19,207,255,TR
134,19,208,0,134,19,223,255,AZ
134,19,224,0,134,19,255,255,GE
134,20,0,0,134,20,255,255,GB
134,21,0,0,134,21,255,255,CH
134,22,0,0,134,22,255,255,CA
134,23,0,0,134,24,18,255,US
134,24,19,0,134,24,19,255,CA
134,24,20,0,134,24,255,255,US
134,25,0,0,134,25,255,255,SE
134,26,0,0,134,26,255,255,FR
134,27,0,0,134,27,255,255,NL
134,28,0,0,134,28,255,255,DE
134,29,0,0,134,29,255,255,US
134,30,0,0,134,30,255,255,DE
134,31,0,0,134,31,255,255,FR
134,32,0,0,134,33,255,255,US
134,34,0,0,134,34,255,255,DE
134,35,0,0,134,35,255,255,YE
134,36,0,0,134,36,255,255,GB
134,37,0,0,134,37,255,255,FI
134,38,0,0,134,40,255,255,US
134,41,0,0,134,41,255,255,CA
134,42,0,0,134,42,223,255,US
134,42,224,0,134,42,224,255,CN
134,42,225,0,134,42,225,255,SG
134,42,226,0,134,42,226,255,AU
134,42,227,0,134,42,227,255,JP
134,42,228,0,134,42,231,255,GB
134,42,232,0,134,46,255,255,US
134,47,0,0,134,47,255,255,NO
134,48,0,0,134,53,255,255,US
134,54,0,0,134,54,255,255,BE
134,55,0,0,134,55,255,255,FR
134,56,0,0,134,57,255,255,US
134,58,0,0,134,58,255,255,BE
134,59,0,0,134,59,255,255,FR
134,60,0,0,134,61,255,255,DE
134,62,0,0,134,73,10,255,US
134,73,11,0,134,73,11,255,PH
134,73,12,0,134,73,48,255,US
134,73,49,0,134,73,49,255,PH
134,73,50,0,134,73,50,255,US
134,73,51,0,134,73,53,255,PH
134,73,54,0,134,73,55,255,US
134,73,56,0,134,73,56,255,PH
134,73,57,0,134,73,58,255,US
134,73,59,0,134,73,59,255,PH
134,73,60,0,134,73,61,255,US
134,73,62,0,134,73,62,255,PH
134,73,63,0,134,73,75,255,US
134,73,76,0,134,73,76,255,CN
134,73,77,0,134,73,120,255,US
134,73,121,0,134,73,121,255,MA
134,73,122,0,134,73,195,255,US
134,73,196,0,134,73,196,255,CN
134,73,197,0,134,73,202,255,US
134,73,203,0,134,73,204,255,CN
134,73,205,0,134,73,215,31,US
134,73,215,32,134,73,215,63,PH
134,73,215,64,134,73,216,31,US
134,73,216,32,134,73,216,63,PH
134,73,216,64,134,73,216,255,US
134,73,217,0,134,73,217,255,CN
134,73,218,0,134,73,219,255,US
134,73,220,0,134,73,220,255,PH
134,73,221,0,134,73,252,159,US
134,73,252,160,134,73,252,191,CN
134,73,252,192,134,73,253,255,US
134,73,254,0,134,73,254,255,CN
134,73,255,0,134,73,255,127,BR
134,73,255,128,134,74,255,255,US
134,75,0,0,134,75,255,255,KR
134,76,0,0,134,76,255,255,DE
134,77,0,0,134,77,255,255,FR
134,78,0,0,134,80,255,255,US
134,81,0,0,134,81,255,255,DE
134,82,0,0,134,82,255,255,US
134,83,0,0,134,83,255,255,GB
134,84,0,0,134,86,255,255,US
134,87,0,0,134,87,255,255,CA
134,88,0,0,134,89,255,255,US
134,90,0,0,134,90,127,255,GE
134,90,128,0,134,90,135,255,BA
134,90,136,0,134,90,143,255,FR
134,90,144,0,134,90,145,255,NO
134,90,146,0,134,90,146,255,NL
134,90,147,0,134,90,147,255,NO
134,90,148,0,134,90,148,11,NL
134,90,148,12,134,90,148,15,US
134,90,148,16,134,90,148,31,NL
134,90,148,32,134,90,148,191,US
134,90,148,192,134,90,148,255,NL
134,90,149,0,134,90,149,255,DK
134,90,150,0,134,90,151,255,NO
134,90,152,0,134,90,191,255,RU
134,90,192,0,134,90,207,255,GB
134,90,208,0,134,90,215,255,RU
134,90,216,0,134,90,223,255,CH
134,90,224,0,134,90,255,255,IT
134,91,0,0,134,110,255,255,DE
134,111,0,0,134,114,255,255,US
134,115,0,0,134,115,255,255,AU
134,116,0,0,134,116,255,255,US
134,117,0,0,134,117,255,255,CA
134,118,0,0,134,118,255,255,US
134,119,0,0,134,119,175,255,DE
134,119,176,0,134,119,223,255,FR
134,119,224,0,134,119,232,255,DE
134,119,233,0,134,119,236,255,FR
134,119,237,0,134,119,237,255,DE
134,119,238,0,134,119,238,255,FR
134,119,239,0,134,119,255,255,DE
134,120,0,0,134,127,255,255,US
134,128,0,0,134,128,31,255,GB
134,128,32,0,134,128,63,255,US
