74,3,128,0,74,3,191,255,CA
74,3,192,0,74,11,255,255,US
74,12,0,0,74,13,254,255,CA
74,13,255,0,74,13,255,7,US
74,13,255,8,74,15,255,255,CA
74,16,0,0,74,47,255,255,US
74,48,0,0,74,49,255,255,CA
74,50,0,0,74,50,97,1,US
74,50,97,2,74,50,97,3,IN
74,50,97,4,74,50,97,19,US
74,50,97,20,74,50,97,23,AU
74,50,97,24,74,50,110,255,US
74,50,111,0,74,50,111,3,UA
74,50,111,4,74,50,111,75,US
74,50,111,76,74,50,111,79,LB
74,50,111,80,74,50,112,127,US
74,50,112,128,74,50,112,191,CO
74,50,112,192,74,50,112,202,US
74,50,112,203,74,50,112,203,BR
74,50,112,204,74,50,112,205,US
74,50,112,206,74,50,112,207,BR
74,50,112,208,74,50,115,127,US
74,50,115,128,74,50,115,143,GB
74,50,115,144,74,50,159,255,US
74,50,160,0,74,50,191,255,CA
74,50,192,0,74,50,207,255,US
74,50,208,0,74,50,215,255,MM
74,50,216,0,74,50,223,255,US
74,50,224,0,74,50,239,255,CA
74,50,240,0,74,51,31,255,US
74,51,32,0,74,51,63,255,CA
74,51,64,0,74,52,18,239,US
74,52,18,240,74,52,18,255,ME
74,52,19,0,74,52,66,215,US
74,52,66,216,74,52,66,223,BR
74,52,66,224,74,52,81,247,US
74,52,81,248,74,52,81,255,CA
74,52,82,0,74,52,83,39,US
74,52,83,40,74,52,83,47,BR
74,52,83,48,74,52,83,79,US
74,52,83,80,74,52,83,87,CO
74,52,83,88,74,52,94,63,US
74,52,94,64,74,52,94,79,AU
74,52,94,80,74,52,94,119,US
74,52,94,120,74,52,94,127,IR
74,52,94,128,74,52,119,47,US
74,52,119,48,74,52,119,55,IN
74,52,119,56,74,52,127,255,US
74,52,128,0,74,52,128,63,BR
74,52,128,64,74,52,135,127,US
74,52,135,128,74,52,135,191,GB
74,52,135,192,74,52,138,63,US
74,52,138,64,74,52,138,127,BR
74,52,138,128,74,52,139,127,US
74,52,139,128,74,52,139,191,NI
74,52,139,192,74,52,158,63,US
74,52,158,64,74,52,158,127,CC
74,52,158,128,74,52,159,191,US
74,52,159,192,74,52,159,255,AU
74,52,160,0,74,52,173,127,US
74,52,173,128,74,52,173,191,CA
74,52,173,192,74,52,173,255,US
74,52,174,0,74,52,174,63,BR
74,52,174,64,74,52,183,255,US
74,52,184,0,74,52,184,63,BR
74,52,184,64,74,52,189,127,US
74,52,189,128,74,52,189,191,BR
74,52,189,192,74,52,202,255,US
74,52,203,0,74,52,203,255,AR
74,52,204,0,74,52,215,127,US
74,52,215,128,74,52,215,191,BR
74,52,215,192,74,52,245,159,US
74,52,245,160,74,52,245,175,HK
74,52,245,176,74,52,251,191,US
74,52,251,192,74,52,251,255,BR
74,52,252,0,74,52,252,127,US
74,52,252,128,74,52,252,191,BR
74,52,252,192,74,53,34,255,US
74,53,35,0,74,53,35,63,BR
74,53,35,64,74,53,36,127,US
74,53,36,128,74,53,36,191,ZA
74,53,36,192,74,53,37,127,US
74,53,37,128,74,53,37,191,BR
74,53,37,192,74,53,44,191,US
74,53,44,192,74,53,44,255,AU
74,53,45,0,74,53,46,255,US
74,53,47,0,74,53,47,63,BR
74,53,47,64,74,53,55,191,US
74,53,55,192,74,53,55,255,BR
74,53,56,0,74,53,57,63,US
74,53,57,64,74,53,57,127,IT
74,53,57,128,74,53,63,255,US
74,53,64,0,74,53,64,63,BR
74,53,64,64,74,53,67,63,US
74,53,67,64,74,53,67,127,MX
74,53,67,128,74,53,69,63,US
74,53,69,64,74,53,69,127,BR
74,53,69,128,74,53,70,127,US
74,53,70,128,74,53,70,191,BR
74,53,70,192,74,53,72,127,US
74,53,72,128,74,53,72,191,BR
74,53,72,192,74,53,75,63,US
74,53,75,64,74,53,75,127,ZA
74,53,75,128,74,53,78,127,US
74,53,78,128,74,53,78,191,TR
74,53,78,192,74,53,94,63,US
74,53,94,64,74,53,94,127,HR
74,53,94,128,74,53,98,127,US
74,53,98,128,74,53,98,191,BR
74,53,98,192,74,53,101,127,US
74,53,101,128,74,53,101,191,CA
74,53,101,192,74,53,104,63,US
74,53,104,64,74,53,104,127,BE
74,53,104,128,74,53,141,63,US
74,53,141,64,74,53,141,127,AU
74,53,141,128,74,53,141,191,US
74,53,141,192,74,53,141,255,AU
74,53,142,0,74,53,142,255,US
74,53,143,0,74,53,143,63,AU
74,53,143,64,74,53,143,191,US
74,53,143,192,74,53,143,255,JP
74,53,144,0,74,53,152,63,US
74,53,152,64,74,53,152,127,IN
74,53,152,128,74,53,156,255,US
74,53,157,0,74,53,157,63,IN
74,53,157,64,74,53,164,191,US
74,53,164,192,74,53,164,255,AU
74,53,165,0,74,53,178,191,US
74,53,178,192,74,53,178,255,PA
74,53,179,0,74,53,181,255,US
74,53,182,0,74,53,182,63,AU
74,53,182,64,74,53,186,191,US
74,53,186,192,74,53,186,255,BR
74,53,187,0,74,53,187,127,US
74,53,187,128,74,53,187,191,PL
74,53,187,192,74,53,194,255,US
74,53,195,0,74,53,195,63,BR
74,53,195,64,74,53,196,191,US
74,53,196,192,74,53,196,255,BR
74,53,197,0,74,53,200,63,US
74,53,200,64,74,53,200,127,TR
74,53,200,128,74,53,200,191,US
74,53,200,192,74,53,200,255,ZA
74,53,201,0,74,53,201,255,US
74,53,202,0,74,53,202,63,AU
74,53,202,64,74,53,202,191,US
74,53,202,192,74,53,202,255,RO
74,53,203,0,74,53,206,255,US
74,53,207,0,74,53,207,63,BR
74,53,207,64,74,53,228,255,US
74,53,229,0,74,53,229,63,BR
74,53,229,64,74,53,233,127,US
74,53,233,128,74,53,233,191,BR
74,53,233,192,74,53,242,63,US
74,53,242,64,74,53,242,127,NZ
74,53,242,128,74,53,246,63,US
74,53,246,64,74,53,246,127,ZA
74,53,246,128,74,53,248,127,US
74,53,248,128,74,53,248,191,BR
74,53,248,192,74,53,251,63,US
74,53,251,64,74,53,251,127,AU
74,53,251,128,74,54,22,87,US
74,54,22,88,74,54,22,95,GB
74,54,22,96,74,54,29,183,US
74,54,29,184,74,54,29,191,VE
74,54,29,192,74,54,43,255,US
74,54,44,0,74,54,44,7,BR
74,54,44,8,74,54,53,191,US
74,54,53,192,74,54,53,199,OM
74,54,53,200,74,54,55,143,US
74,54,55,144,74,54,55,151,MU
74,54,55,152,74,54,63,223,US
74,54,63,224,74,54,63,231,NL
74,54,63,232,74,54,85,127,US
74,54,85,128,74,54,85,191,BR
74,54,85,192,74,54,98,95,US
74,54,98,96,74,54,98,127,CA
74,54,98,128,74,54,109,111,US
74,54,109,112,74,54,109,127,AU
74,54,109,128,74,54,132,71,US
74,54,132,72,74,54,132,79,CA
74,54,132,80,74,54,135,239,US
74,54,135,240,74,54,135,247,GB
74,54,135,248,74,54,141,143,US
74,54,141,144,74,54,141,159,CA
74,54,141,160,74,54,148,55,US
74,54,148,56,74,54,148,63,GB
74,54,148,64,74,54,148,191,US
74,54,148,192,74,54,148,207,BR
74,54,148,208,74,54,148,215,US
74,54,148,216,74,54,148,223,BR
74,54,148,224,74,54,153,127,US
74,54,153,128,74,54,153,191,CH
74,54,153,192,74,54,155,127,US
74,54,155,128,74,54,155,255,CH
74,54,156,0,74,54,157,255,US
74,54,158,0,74,54,158,63,BR
74,54,158,64,74,54,158,255,US
74,54,159,0,74,54,159,31,ME
74,54,159,32,74,54,181,95,US
74,54,181,96,74,54,181,103,BR
74,54,181,104,74,54,204,31,US
74,54,204,32,74,54,204,39,IN
74,54,204,40,74,54,221,255,US
74,54,222,0,74,54,222,31,BR
74,54,222,32,74,54,223,63,US
74,54,223,64,74,54,223,127,HK
74,54,223,128,74,54,231,255,US
74,54,232,0,74,54,232,127,CH
74,54,232,128,74,54,233,31,US
74,54,233,32,74,54,233,63,BR
74,54,233,64,74,54,233,127,HK
74,54,233,128,74,54,239,191,US
74,54,239,192,74,54,239,255,CA
74,54,240,0,74,55,6,111,US
74,55,6,112,74,55,6,127,UA
74,55,6,128,74,55,16,79,US
74,55,16,80,74,55,16,95,ZA
74,55,16,96,74,55,69,39,US
74,55,69,40,74,55,69,43,IN
74,55,69,44,74,55,73,71,US
74,55,73,72,74,55,73,79,PH
74,55,73,80,74,55,76,95,US
74,55,76,96,74,55,76,99,BR
74,55,76,100,74,55,76,239,US
74,55,76,240,74,55,76,255,SC
74,55,77,0,74,55,77,199,US
74,55,77,200,74,55,77,207,BR
74,55,77,208,74,55,85,3,US
74,55,85,4,74,55,85,7,ZA
74,55,85,8,74,55,85,15,ID
74,55,85,16,74,55,100,255,US
74,55,101,0,74,55,101,255,BR
74,55,102,0,74,55,126,47,US
74,55,126,48,74,55,126,55,BR
74,55,126,56,74,55,127,31,US
74,55,127,32,74,55,127,63,CA
74,55,127,64,74,55,140,223,US
74,55,140,224,74,55,140,231,GB
74,55,140,232,74,55,164,47,US
74,55,164,48,74,55,164,55,PH
74,55,164,56,74,55,233,7,US
74,55,233,8,74,55,233,15,IN
74,55,233,16,74,55,255,255,US
74,56,0,0,74,59,255,255,CA
74,60,0,0,74,63,64,43,US
74,63,64,44,74,63,64,44,CA
74,63,64,45,74,63,64,63,US
74,63,64,64,74,63,64,71,CN
74,63,64,72,74,63,64,151,US
74,63,64,152,74,63,64,159,LK
74,63,64,160,74,63,64,179,US
74,63,64,180,74,63,64,180,NE
74,63,64,181,74,63,64,207,US
74,63,64,208,74,63,64,215,CA
74,63,64,216,74,63,64,227,US
74,63,64,228,74,63,64,228,IL
74,63,64,229,74,63,64,239,US
74,63,64,240,74,63,64,247,CA
74,63,64,248,74,63,65,15,US
74,63,65,16,74,63,65,23,NE
74,63,65,24,74,63,65,31,CN
74,63,65,32,74,63,65,71,US
74,63,65,72,74,63,65,79,CA
74,63,65,80,74,63,65,143,US
74,63,65,144,74,63,65,151,CN
74,63,65,152,74,63,65,175,US
74,63,65,176,74,63,65,183,IL
74,63,65,184,74,63,65,223,US
74,63,65,224,74,63,65,255,TR
74,63,66,0,74,63,66,7,US
74,63,66,8,74,63,66,15,CN
74,63,66,16,74,63,66,23,US
74,63,66,24,74,63,66,31,BR
74,63,66,32,74,63,66,39,CA
74,63,66,40,74,63,66,47,US
74,63,66,48,74,63,66,55,CN
74,63,66,56,74,63,66,191,US
74,63,66,192,74,63,66,199,CA
74,63,66,200,74,63,66,207,CN
74,63,66,208,74,63,66,247,US
74,63,66,248,74,63,66,255,CN
74,63,67,0,74,63,67,71,US
74,63,67,72,74,63,67,79,CA
74,63,67,80,74,63,67,95,US
74,63,67,96,74,63,67,111,CR
74,63,67,112,74,63,67,127,US
74,63,67,128,74,63,67,135,CY
74,63,67,136,74,63,67,143,TR
74,63,67,144,74,63,67,151,US
74,63,67,152,74,63,67,159,NZ
74,63,67,160,74,63,67,191,CR
74,63,67,192,74,63,67,207,US
74,63,67,208,74,63,67,215,CN
74,63,67,216,74,63,67,247,US
74,63,67,248,74,63,67,255,IN
74,63,68,0,74,63,68,7,US
74,63,68,8,74,63,68,15,CA
74,63,68,16,74,63,68,56,US
74,63,68,57,74,63,68,57,CA
74,63,68,58,74,63,68,111,US
74,63,68,112,74,63,68,119,MY
74,63,68,120,74,63,68,127,IN
74,63,68,128,74,63,68,129,US
74,63,68,130,74,63,68,130,TR
74,63,68,131,74,63,68,135,US
74,63,68,136,74,63,68,142,TR
74,63,68,143,74,63,68,143,US
74,63,68,144,74,63,68,151,CA
74,63,68,152,74,63,68,159,US
74,63,68,160,74,63,68,191,TR
74,63,68,192,74,63,68,199,US
74,63,68,200,74,63,68,207,HK
74,63,68,208,74,63,68,215,TR
74,63,68,216,74,63,68,223,BR
74,63,68,224,74,63,68,247,US
74,63,68,248,74,63,68,255,IN
74,63,69,0,74,63,69,12,US
74,63,69,13,74,63,69,13,SG
74,63,69,14,74,63,69,119,US
74,63,69,120,74,63,69,127,CN
74,63,69,128,74,63,69,159,US
74,63,69,160,74,63,69,167,CA
74,63,69,168,74,63,69,175,CN
74,63,69,176,74,63,69,183,US
74,63,69,184,74,63,69,191,BR
74,63,69,192,74,63,69,199,CA
74,63,69,200,74,63,69,239,US
74,63,69,240,74,63,69,247,CN
74,63,69,248,74,63,70,31,US
74,63,70,32,74,63,70,47,CN
74,63,70,48,74,63,70,55,US
74,63,70,56,74,63,70,63,MY
74,63,70,64,74,63,70,135,US
74,63,70,136,74,63,70,143,CN
74,63,70,144,74,63,70,237,US
74,63,70,238,74,63,70,238,ES
74,63,70,239,74,63,71,15,US
74,63,71,16,74,63,71,31,AU
74,63,71,32,74,63,71,47,US
74,63,71,48,74,63,71,55,IN
74,63,71,56,74,63,71,71,US
74,63,71,72,74,63,71,87,CA
74,63,71,88,74,63,71,111,US
74,63,71,112,74,63,71,119,CN
74,63,71,120,74,63,71,159,US
74,63,71,160,74,63,71,167,VG
74,63,71,168,74,63,71,207,US
74,63,71,208,74,63,71,215,CN
74,63,71,216,74,63,71,223,US
74,63,71,224,74,63,71,231,ZM
74,63,71,232,74,63,71,255,US
74,63,72,0,74,63,72,15,IN
74,63,72,16,74,63,72,47,US
74,63,72,48,74,63,72,55,CA
74,63,72,56,74,63,72,111,US
74,63,72,112,74,63,72,119,IN
74,63,72,120,74,63,72,151,US
74,63,72,152,74,63,72,159,CN
74,63,72,160,74,63,72,167,US
74,63,72,168,74,63,72,175,VG
74,63,72,176,74,63,72,191,US
74,63,72,192,74,63,72,199,KP
74,63,72,200,74,63,72,207,MY
74,63,72,208,74,63,73,7,NZ
74,63,73,8,74,63,73,15,MY
74,63,73,16,74,63,73,23,US
74,63,73,24,74,63,73,31,CA
74,63,73,32,74,63,73,39,NZ
74,63,73,40,74,63,73,79,US
74,63,73,80,74,63,73,87,NZ
74,63,73,88,74,63,73,127,US
74,63,73,128,74,63,73,143,NZ
74,63,73,144,74,63,73,183,US
74,63,73,184,74,63,73,191,NZ
74,63,73,192,74,63,73,207,US
74,63,73,208,74,63,73,215,CN
74,63,73,216,74,63,73,247,US
74,63,73,248,74,63,73,255,AR
74,63,74,0,74,63,74,29,US
74,63,74,30,74,63,74,30,CA
74,63,74,31,74,63,74,31,US
74,63,74,32,74,63,74,47,IN
74,63,74,48,74,63,74,55,CA
74,63,74,56,74,63,74,95,US
74,63,74,96,74,63,74,111,CR
74,63,74,112,74,63,74,127,VE
74,63,74,128,74,63,74,159,US
74,63,74,160,74,63,74,175,KW
74,63,74,176,74,63,74,191,TR
74,63,74,192,74,63,74,223,US
74,63,74,224,74,63,74,231,IN
74,63,74,232,74,63,75,7,US
74,63,75,8,74,63,75,15,CA
74,63,75,16,74,63,75,31,US
74,63,75,32,74,63,75,39,CA
74,63,75,40,74,63,75,68,US
74,63,75,69,74,63,75,69,ES
74,63,75,70,74,63,75,79,US
74,63,75,80,74,63,75,87,TR
74,63,75,88,74,63,75,105,US
74,63,75,106,74,63,75,106,GB
74,63,75,107,74,63,75,125,US
74,63,75,126,74,63,75,126,KW
74,63,75,127,74,63,75,191,US
74,63,75,192,74,63,75,199,CN
74,63,75,200,74,63,75,207,US
74,63,75,208,74,63,75,215,CN
74,63,75,216,74,63,75,247,US
74,63,75,248,74,63,75,255,CN
74,63,76,0,74,63,76,31,US
74,63,76,32,74,63,76,39,CN
74,63,76,40,74,63,76,87,US
74,63,76,88,74,63,76,95,CN
74,63,76,96,74,63,76,103,US
74,63,76,104,74,63,76,111,CN
74,63,76,112,74,63,76,119,US
74,63,76,120,74,63,76,151,CN
74,63,76,152,74,63,76,191,US
74,63,76,192,74,63,76,199,CN
74,63,76,200,74,63,76,207,BR
74,63,76,208,74,63,76,215,IN
74,63,76,216,74,63,76,231,US
74,63,76,232,74,63,76,239,CN
74,63,76,240,74,63,76,247,CA
74,63,76,248,74,63,76,255,CN
74,63,77,0,74,63,77,23,US
74,63,77,24,74,63,77,31,CN
74,63,77,32,74,63,77,39,US
74,63,77,40,74,63,77,47,MX
74,63,77,48,74,63,77,71,CN
74,63,77,72,74,63,77,87,US
74,63,77,88,74,63,77,111,CN
74,63,77,112,74,63,77,127,US
74,63,77,128,74,63,77,135,CN
74,63,77,136,74,63,77,151,US
74,63,77,152,74,63,77,167,CN
74,63,77,168,74,63,77,199,US
74,63,77,200,74,63,77,207,MX
74,63,77,208,74,63,77,223,US
74,63,77,224,74,63,77,247,CN
74,63,77,248,74,63,78,2,US
74,63,78,3,74,63,78,3,MY
74,63,78,4,74,63,78,8,US
74,63,78,9,74,63,78,9,MX
74,63,78,10,74,63,78,45,US
74,63,78,46,74,63,78,46,AU
74,63,78,47,74,63,78,58,US
74,63,78,59,74,63,78,59,IL
74,63,78,60,74,63,78,61,US
74,63,78,62,74,63,78,62,MY
74,63,78,63,74,63,78,63,US
74,63,78,64,74,63,78,71,HK
74,63,78,72,74,63,78,87,US
74,63,78,88,74,63,78,95,BR
74,63,78,96,74,63,78,127,US
74,63,78,128,74,63,78,143,SE
74,63,78,144,74,63,78,159,CN
74,63,78,160,74,63,78,184,US
74,63,78,185,74,63,78,185,CA
74,63,78,186,74,63,79,7,US
74,63,79,8,74,63,79,15,CN
74,63,79,16,74,63,79,23,AR
74,63,79,24,74,63,79,31,CN
74,63,79,32,74,63,79,39,US
74,63,79,40,74,63,79,47,CN
74,63,79,48,74,63,79,55,US
74,63,79,56,74,63,79,63,CA
74,63,79,64,74,63,79,87,US
74,63,79,88,74,63,79,95,CN
74,63,79,96,74,63,79,100,US
74,63,79,101,74,63,79,101,BR
74,63,79,102,74,63,79,102,US
74,63,79,103,74,63,79,103,BR
74,63,79,104,74,63,79,111,US
74,63,79,112,74,63,79,127,ZM
74,63,79,128,74,63,79,133,US
74,63,79,134,74,63,79,134,SE
74,63,79,135,74,63,79,231,US
74,63,79,232,74,63,79,247,CN
74,63,79,248,74,63,79,255,US
74,63,80,0,74,63,80,15,CN
74,63,80,16,74,63,80,23,US
74,63,80,24,74,63,80,47,CN
74,63,80,48,74,63,80,55,US
74,63,80,56,74,63,80,63,CN
74,63,80,64,74,63,80,71,US
74,63,80,72,74,63,80,95,CN
74,63,80,96,74,63,80,135,US
74,63,80,136,74,63,80,143,AR
74,63,80,144,74,63,80,151,CN
74,63,80,152,74,63,80,167,US
74,63,80,168,74,63,80,175,CN
74,63,80,176,74,63,80,199,US
74,63,80,200,74,63,81,7,CN
74,63,81,8,74,63,81,15,US
74,63,81,16,74,63,81,23,CN
74,63,81,24,74,63,81,31,US
74,63,81,32,74,63,81,39,HK
74,63,81,40,74,63,81,44,US
74,63,81,45,74,63,81,45,CR
74,63,81,46,74,63,81,48,US
74,63,81,49,74,63,81,49,BR
74,63,81,50,74,63,81,55,US
74,63,81,56,74,63,81,63,CN
74,63,81,64,74,63,81,84,US
74,63,81,85,74,63,81,85,CA
74,63,81,86,74,63,81,94,US
74,63,81,95,74,63,81,95,CA
74,63,81,96,74,63,81,111,CN
74,63,81,112,74,63,81,127,US
74,63,81,128,74,63,81,135,SG
74,63,81,136,74,63,81,143,US
74,63,81,144,74,63,81,151,CN
74,63,81,152,74,63,81,159,US
74,63,81,160,74,63,81,167,HK
74,63,81,168,74,63,81,175,US
74,63,81,176,74,63,81,191,HK
74,63,81,192,74,63,81,199,CN
74,63,81,200,74,63,81,207,US
74,63,81,208,74,63,81,215,CN
74,63,81,216,74,63,82,15,US
74,63,82,16,74,63,82,31,TW
74,63,82,32,74,63,82,39,CN
74,63,82,40,74,63,82,55,US
74,63,82,56,74,63,82,63,AU
74,63,82,64,74,63,82,71,CN
74,63,82,72,74,63,82,79,CR
74,63,82,80,74,63,82,95,CN
74,63,82,96,74,63,82,106,US
74,63,82,107,74,63,82,107,KW
74,63,82,108,74,63,82,111,US
74,63,82,112,74,63,82,127,CN
74,63,82,128,74,63,82,183,US
74,63,82,184,74,63,82,191,TR
74,63,82,192,74,63,82,199,US
74,63,82,200,74,63,82,207,TR
74,63,82,208,74,63,82,215,US
74,63,82,216,74,63,82,223,AE
74,63,82,224,74,63,82,255,US
74,63,83,0,74,63,83,7,AM
74,63,83,8,74,63,83,15,BR
74,63,83,16,74,63,83,23,CN
74,63,83,24,74,63,83,55,US
74,63,83,56,74,63,83,63,CN
74,63,83,64,74,63,83,71,CA
74,63,83,72,74,63,83,95,US
74,63,83,96,74,63,83,103,CN
74,63,83,104,74,63,83,111,BR
74,63,83,112,74,63,83,119,CN
74,63,83,120,74,63,83,127,US
74,63,83,128,74,63,83,135,IL
74,63,83,136,74,63,83,143,CN
74,63,83,144,74,63,83,151,ID
74,63,83,152,74,63,83,199,CN
74,63,83,200,74,63,83,207,IN
74,63,83,208,74,63,83,215,ID
74,63,83,216,74,63,83,231,US
74,63,83,232,74,63,83,239,ID
74,63,83,240,74,63,83,247,CN
74,63,83,248,74,63,84,7,US
74,63,84,8,74,63,84,15,CN
74,63,84,16,74,63,84,23,US
74,63,84,24,74,63,84,31,MX
74,63,84,32,74,63,84,39,SG
74,63,84,40,74,63,84,47,QA
74,63,84,48,74,63,84,63,US
74,63,84,64,74,63,84,71,CN
74,63,84,72,74,63,84,79,US
74,63,84,80,74,63,84,87,AU
74,63,84,88,74,63,84,127,US
74,63,84,128,74,63,84,135,TW
74,63,84,136,74,63,84,151,US
74,63,84,152,74,63,84,159,CN
74,63,84,160,74,63,84,207,US
74,63,84,208,74,63,84,215,CN
74,63,84,216,74,63,84,223,US
74,63,84,224,74,63,84,231,HK
74,63,84,232,74,63,84,239,US
74,63,84,240,74,63,84,247,IN
74,63,84,248,74,63,84,255,CA
74,63,85,0,74,63,85,15,US
74,63,85,16,74,63,85,23,CA
74,63,85,24,74,63,85,31,CN
74,63,85,32,74,63,85,55,US
74,63,85,56,74,63,85,63,HK
74,63,85,64,74,63,85,71,CN
74,63,85,72,74,63,85,79,TR
74,63,85,80,74,63,85,135,US
74,63,85,136,74,63,85,143,CA
74,63,85,144,74,63,85,151,AZ
74,63,85,152,74,63,85,159,CA
74,63,85,160,74,63,85,167,US
74,63,85,168,74,63,85,183,CN
74,63,85,184,74,63,86,7,US
74,63,86,8,74,63,86,15,TR
74,63,86,16,74,63,86,23,NZ
74,63,86,24,74,63,86,31,SV
74,63,86,32,74,63,86,39,US
74,63,86,40,74,63,86,47,GE
74,63,86,48,74,63,86,127,US
74,63,86,128,74,63,86,135,CN
74,63,86,136,74,63,86,143,US
74,63,86,144,74,63,86,151,CN
74,63,86,152,74,63,86,175,US
74,63,86,176,74,63,86,191,MX
74,63,86,192,74,63,86,215,US
74,63,86,216,74,63,86,223,CA
74,63,86,224,74,63,86,231,ID
74,63,86,232,74,63,86,239,US
74,63,86,240,74,63,86,255,CN
74,63,87,0,74,63,87,3,US
74,63,87,4,74,63,87,4,CA
74,63,87,5,74,63,87,7,US
74,63,87,8,74,63,87,15,BZ
74,63,87,16,74,63,87,39,US
74,63,87,40,74,63,87,47,CN
74,63,87,48,74,63,87,79,US
74,63,87,80,74,63,87,87,AF
74,63,87,88,74,63,87,95,BD
