24,36,0,0,24,37,255,255,CA
24,38,0,0,24,38,143,255,US
24,38,144,0,24,38,159,255,CA
24,38,160,0,24,41,95,255,US
24,41,96,0,24,41,127,255,CA
24,41,128,0,24,42,63,255,PR
24,42,64,0,24,47,255,255,US
24,48,0,0,24,48,127,255,CA
24,48,128,0,24,48,175,255,US
24,48,176,0,24,48,191,255,CA
24,48,192,0,24,48,255,255,PR
24,49,0,0,24,49,223,255,US
24,49,224,0,24,49,255,255,CA
24,50,0,0,24,50,31,255,US
24,50,32,0,24,50,127,255,CA
24,50,128,0,24,50,159,255,US
24,50,160,0,24,50,191,255,CA
24,50,192,0,24,50,255,255,PR
24,51,0,0,24,51,31,255,CA
24,51,32,0,24,51,63,255,US
24,51,64,0,24,51,127,255,BS
24,51,128,0,24,51,223,255,US
24,51,224,0,24,51,255,255,CA
24,52,0,0,24,52,191,255,US
24,52,192,0,24,53,63,255,CA
24,53,64,0,24,53,79,255,US
24,53,80,0,24,53,127,255,CA
24,53,128,0,24,53,191,255,US
24,53,192,0,24,53,223,255,JP
24,53,224,0,24,54,95,255,CA
24,54,96,0,24,54,191,255,US
24,54,192,0,24,54,233,255,PR
24,54,234,0,24,54,235,255,US
24,54,236,0,24,54,255,255,PR
24,55,0,0,24,55,63,255,US
24,55,64,0,24,55,127,255,PR
24,55,128,0,24,55,159,255,US
24,55,160,0,24,55,191,255,PR
24,55,192,0,24,55,255,255,CA
24,56,0,0,24,56,255,255,US
24,57,0,0,24,57,255,255,CA
24,58,0,0,24,63,255,255,US
24,64,0,0,24,72,143,255,CA
24,72,144,0,24,75,175,255,US
24,75,176,0,24,75,191,255,CA
24,75,192,0,24,75,255,255,US
24,76,0,0,24,87,255,255,CA
24,88,0,0,24,89,63,255,US
24,89,64,0,24,89,127,255,CA
24,89,128,0,24,89,191,255,US
24,89,192,0,24,89,255,255,CA
24,90,0,0,24,92,143,255,US
24,92,144,0,24,92,159,255,LC
24,92,160,0,24,100,191,255,US
24,100,192,0,24,100,255,255,CA
24,101,0,0,24,101,255,255,US
24,102,0,0,24,102,63,255,CA
24,102,64,0,24,104,159,255,US
24,104,160,0,24,104,191,255,CA
24,104,192,0,24,105,63,255,US
24,105,64,0,24,105,127,255,CA
24,105,128,0,24,107,255,255,US
24,108,0,0,24,109,255,255,CA
24,110,0,0,24,113,225,255,US
24,113,226,0,24,113,228,255,PK
24,113,229,0,24,113,229,255,US
24,113,230,0,24,113,230,255,PK
24,113,231,0,24,113,255,255,US
24,114,0,0,24,114,197,115,CA
24,114,197,116,24,114,197,119,US
24,114,197,120,24,114,197,123,CA
24,114,197,124,24,114,197,127,US
24,114,197,128,24,114,197,171,CA
24,114,197,172,24,114,197,175,US
24,114,197,176,24,114,208,167,CA
24,114,208,168,24,114,208,171,US
24,114,208,172,24,114,208,199,CA
24,114,208,200,24,114,208,203,US
24,114,208,204,24,114,209,87,CA
24,114,209,88,24,114,209,91,US
24,114,209,92,24,114,220,35,CA
24,114,220,36,24,114,220,39,US
24,114,220,40,24,114,220,87,CA
24,114,220,88,24,114,220,95,US
24,114,220,96,24,114,220,103,CA
24,114,220,104,24,114,220,107,US
24,114,220,108,24,114,220,151,CA
24,114,220,152,24,114,220,155,US
24,114,220,156,24,114,220,163,CA
24,114,220,164,24,114,220,167,US
24,114,220,168,24,114,222,215,CA
24,114,222,216,24,114,222,223,US
24,114,222,224,24,114,243,223,CA
24,114,243,224,24,114,243,227,US
24,114,243,228,24,114,244,147,CA
24,114,244,148,24,114,244,151,US
24,114,244,152,24,114,244,219,CA
24,114,244,220,24,114,244,227,US
24,114,244,228,24,114,244,231,CA
24,114,244,232,24,114,244,243,US
24,114,244,244,24,114,244,251,CA
24,114,244,252,24,114,244,255,US
24,114,245,0,24,114,245,11,CA
24,114,245,12,24,114,245,15,US
24,114,245,16,24,114,245,167,CA
24,114,245,168,24,114,245,175,US
24,114,245,176,24,114,246,187,CA
24,114,246,188,24,114,246,191,US
24,114,246,192,24,114,255,255,CA
24,115,0,0,24,121,255,255,US
24,122,0,0,24,122,255,255,CA
