60,32,0,0,60,47,255,255,JP
60,48,0,0,60,54,255,255,MY
60,55,0,0,60,55,255,255,CN
60,56,0,0,60,62,255,255,JP
60,63,0,0,60,63,255,255,CN
60,64,0,0,60,159,255,255,JP
60,160,0,0,60,191,255,255,CN
60,192,0,0,60,193,255,255,JP
60,194,0,0,60,195,255,255,CN
60,196,0,0,60,197,255,255,KR
60,198,0,0,60,199,255,255,TW
60,200,0,0,60,213,188,175,CN
60,213,188,176,60,213,188,179,KR
60,213,188,180,60,223,255,255,CN
60,224,0,0,60,231,255,255,AU
60,232,0,0,60,233,255,255,CN
60,234,0,0,60,234,66,23,NZ
60,234,66,24,60,234,66,31,AU
60,234,66,32,60,234,255,255,NZ
60,235,0,0,60,235,255,255,CN
60,236,0,0,60,239,255,255,JP
60,240,0,0,60,242,255,255,AU
60,243,0,0,60,243,255,255,IN
60,244,0,0,60,245,127,255,TW
60,245,128,0,60,246,11,255,CN
60,246,12,0,60,246,12,255,MO
60,246,13,0,60,246,23,255,CN
60,246,24,0,60,246,24,255,MO
60,246,25,0,60,246,28,255,CN
60,246,29,0,60,246,29,255,MO
60,246,30,0,60,246,42,255,CN
60,246,43,0,60,246,45,255,MO
60,246,46,0,60,246,46,255,CN
60,246,47,0,60,246,47,255,MO
60,246,48,0,60,246,57,255,CN
60,246,58,0,60,246,58,255,MO
60,246,59,0,60,246,60,255,CN
60,246,61,0,60,246,61,255,MO
60,246,62,0,60,246,78,255,CN
60,246,79,0,60,246,79,255,MO
60,246,80,0,60,246,99,255,CN
60,246,100,0,60,246,100,255,MO
60,246,101,0,60,246,102,255,CN
60,246,103,0,60,246,103,255,MO
60,246,104,0,60,246,107,255,CN
60,246,108,0,60,246,108,255,MO
60,246,109,0,60,246,119,255,CN
60,246,120,0,60,246,120,255,MO
60,246,121,0,60,246,126,255,CN
60,246,127,0,60,246,127,255,MO
60,246,128,0,60,246,152,255,CN
60,246,153,0,60,246,153,255,MO
60,246,154,0,60,246,158,255,CN
60,246,159,0,60,246,159,255,MO
60,246,160,0,60,246,171,255,CN
60,246,172,0,60,246,172,255,MO
60,246,173,0,60,246,223,255,CN
60,246,224,0,60,246,231,255,MO
60,246,232,0,60,246,235,255,CN
60,246,236,0,60,246,236,255,MO
60,246,237,0,60,246,237,255,CN
60,246,238,0,60,246,240,255,MO
60,246,241,0,60,246,241,255,CN
60,246,242,0,60,246,243,255,MO
60,246,244,0,60,246,244,255,CN
60,246,245,0,60,246,245,255,MO
60,246,246,0,60,246,246,255,CN
60,246,247,0,60,246,247,255,MO
60,246,248,0,60,246,248,255,CN
60,246,249,0,60,246,249,255,MO
60,246,250,0,60,247,255,255,CN
60,248,0,0,60,251,255,255,TW
60,252,0,0,60,252,255,255,CN
60,253,0,0,60,253,95,255,KR
60,253,96,0,60,253,127,255,ID
60,253,128,0,60,253,255,255,CN
60,254,0,0,60,254,127,255,IN
60,254,128,0,60,254,130,255,US
60,254,131,0,60,254,131,255,HK
60,254,132,0,60,254,147,255,US
60,254,148,0,60,254,148,255,AU
60,254,149,0,60,254,150,255,US
60,254,151,0,60,254,151,255,IN
60,254,152,0,60,254,167,255,US
60,254,168,0,60,254,171,255,HK
60,254,172,0,60,254,172,255,US
60,254,173,0,60,254,173,255,HK
60,254,174,0,60,254,191,255,US
60,254,192,0,60,254,255,255,JP
60,255,0,0,60,255,255,255,CN
