211,20,0,0,211,23,255,255,TW
211,24,0,0,211,25,255,255,MY
211,26,0,0,211,31,255,255,AU
211,32,0,0,211,35,79,255,KR
211,35,80,0,211,35,95,255,AU
211,35,96,0,211,35,99,255,KR
211,35,100,0,211,35,127,255,AU
211,35,128,0,211,36,95,255,KR
211,36,96,0,211,36,127,255,AU
211,36,128,0,211,47,163,255,KR
211,47,164,0,211,47,175,255,AU
211,47,176,0,211,47,239,255,KR
211,47,240,0,211,47,255,255,AU
211,48,0,0,211,57,167,255,KR
211,57,168,0,211,57,171,255,AU
211,57,172,0,211,57,239,255,KR
211,57,240,0,211,57,243,255,AU
211,57,244,0,211,61,95,255,KR
211,61,96,0,211,61,110,255,AU
211,61,111,0,211,63,95,255,KR
211,63,96,0,211,63,127,255,AU
211,63,128,0,211,63,255,255,KR
211,64,0,0,211,71,255,255,CN
211,72,0,0,211,79,255,255,TW
211,80,0,0,211,103,255,255,CN
211,104,0,0,211,119,255,255,KR
211,120,0,0,211,127,160,143,JP
211,127,160,144,211,127,160,151,US
211,127,160,152,211,135,255,255,JP
211,136,0,0,211,159,127,255,CN
211,159,128,0,211,159,255,255,DE
211,160,0,0,211,167,255,255,CN
211,168,0,0,211,172,191,255,KR
211,172,192,0,211,172,207,255,AU
211,172,208,0,211,184,15,255,KR
211,184,16,0,211,184,18,63,AU
211,184,18,64,211,184,18,127,KR
211,184,18,128,211,184,19,255,AU
211,184,20,0,211,190,47,255,KR
211,190,48,0,211,190,111,255,AU
211,190,112,0,211,190,143,255,KR
211,190,144,0,211,190,223,255,AU
211,190,224,0,211,191,15,255,KR
211,191,16,0,211,191,31,255,AU
211,191,32,0,211,191,47,255,KR
211,191,48,0,211,191,63,255,AU
211,191,64,0,211,191,95,255,KR
211,191,96,0,211,191,111,255,AU
211,191,112,0,211,191,143,255,KR
211,191,144,0,211,191,159,255,AU
211,191,160,0,211,191,191,255,KR
211,191,192,0,211,191,239,255,AU
211,191,240,0,211,233,95,255,KR
211,233,96,0,211,233,127,255,AU
211,233,128,0,211,234,255,255,KR
211,235,0,0,211,235,31,255,AU
211,235,32,0,211,237,143,255,KR
211,237,144,0,211,237,159,255,AU
211,237,160,0,211,252,143,255,KR
211,252,144,0,211,252,145,255,AU
211,252,146,0,211,252,147,255,KR
211,252,148,0,211,252,148,255,AU
211,252,149,0,211,252,149,127,KR
211,252,149,128,211,252,149,255,AU
211,252,150,0,211,252,151,127,KR
211,252,151,128,211,252,151,223,AU
211,252,151,224,211,252,159,255,KR
211,252,160,0,211,252,161,255,AU
211,252,162,0,211,252,163,255,KR
211,252,164,0,211,252,165,255,AU
211,252,166,0,211,252,183,255,KR
211,252,184,0,211,252,187,15,AU
211,252,187,16,211,252,187,63,KR
211,252,187,64,211,252,187,255,AU
211,252,188,0,211,253,151,255,KR
211,253,152,0,211,253,155,255,AU
211,253,156,0,211,253,175,255,KR
211,253,176,0,211,253,176,79,AU
211,253,176,80,211,253,176,95,KR
211,253,176,96,211,253,179,223,AU
211,253,179,224,211,253,179,239,KR
211,253,179,240,211,253,179,255,AU
211,253,180,0,211,253,180,31,KR
211,253,180,32,211,253,180,47,AU
211,253,180,48,211,253,180,95,KR
211,253,180,96,211,253,180,111,AU
211,253,180,112,211,253,180,127,KR
211,253,180,128,211,253,180,159,AU
211,253,180,160,211,253,180,175,KR
211,253,180,176,211,253,184,15,AU
211,253,184,16,211,253,184,31,KR
211,253,184,32,211,253,184,47,AU
211,253,184,48,211,253,184,63,KR
211,253,184,64,211,253,184,255,AU
211,253,185,0,211,253,185,31,KR
211,253,185,32,211,253,185,47,AU
211,253,185,48,211,253,185,95,KR
211,253,185,96,211,253,185,111,AU
211,253,185,112,211,253,185,175,KR
211,253,185,176,211,253,188,47,AU
211,253,188,48,211,253,188,63,KR
211,253,188,64,211,253,191,255,AU
211,253,192,0,211,254,223,255,KR
211,254,224,0,211,254,251,255,AU
211,254,252,0,211,255,255,255,KR
