95,0,0,0,95,0,43,63,TR
95,0,43,64,95,0,43,67,CY
95,0,43,68,95,0,43,79,TR
95,0,43,80,95,0,43,83,CY
95,0,43,84,95,0,43,87,TR
95,0,43,88,95,0,43,91,CY
95,0,43,92,95,0,45,211,TR
95,0,45,212,95,0,45,215,CY
95,0,45,216,95,0,59,147,TR
95,0,59,148,95,0,59,151,CY
95,0,59,152,95,15,255,255,TR
95,16,0,0,95,23,255,255,ES
95,24,0,0,95,32,255,255,RU
95,33,0,0,95,33,255,255,DE
95,34,0,0,95,34,255,255,NO
95,35,0,0,95,35,255,255,IL
95,36,0,0,95,36,255,255,NL
95,37,0,0,95,37,255,255,RU
95,38,0,0,95,38,255,255,IR
95,39,0,0,95,39,255,255,ES
95,40,0,0,95,41,255,255,PL
95,42,0,0,95,43,255,255,BG
95,44,0,0,95,45,255,255,IE
95,46,0,0,95,46,0,255,CZ
95,46,1,0,95,46,5,255,RU
95,46,6,0,95,46,6,255,UA
95,46,7,0,95,46,7,255,LV
95,46,8,0,95,46,8,255,UA
95,46,9,0,95,46,10,255,RU
95,46,11,0,95,46,11,255,KZ
95,46,12,0,95,46,15,255,RU
95,46,16,0,95,46,31,255,BY
95,46,32,0,95,46,33,255,CZ
95,46,34,0,95,46,35,255,RU
95,46,36,0,95,46,37,255,CZ
95,46,38,0,95,46,43,255,RU
95,46,44,0,95,46,45,255,UA
95,46,46,0,95,46,46,255,BY
95,46,47,0,95,46,63,255,RU
95,46,64,0,95,46,71,255,UZ
95,46,72,0,95,46,75,255,RU
95,46,76,0,95,46,76,255,UA
95,46,77,0,95,46,79,255,RU
95,46,80,0,95,46,95,255,UZ
95,46,96,0,95,46,96,255,UA
95,46,97,0,95,46,97,255,RU
95,46,98,0,95,46,99,255,UA
95,46,100,0,95,46,103,255,UZ
95,46,104,0,95,46,104,255,UA
95,46,105,0,95,46,106,255,RU
95,46,107,0,95,46,108,255,UA
95,46,109,0,95,46,109,255,CZ
95,46,110,0,95,46,113,255,RU
95,46,114,0,95,46,114,255,UA
95,46,115,0,95,46,119,255,RU
95,46,120,0,95,46,121,255,UA
95,46,122,0,95,46,123,255,RU
95,46,124,0,95,46,124,255,UA
95,46,125,0,95,46,125,255,RU
95,46,126,0,95,46,126,255,UA
95,46,127,0,95,46,139,255,RU
95,46,140,0,95,46,141,255,UA
95,46,142,0,95,46,144,255,RU
95,46,145,0,95,46,145,255,KZ
95,46,146,0,95,46,153,255,RU
95,46,154,0,95,46,154,255,KG
95,46,155,0,95,46,155,255,UA
95,46,156,0,95,46,156,255,TJ
95,46,157,0,95,46,157,255,UA
95,46,158,0,95,46,158,255,BY
95,46,159,0,95,46,159,255,RU
95,46,160,0,95,46,163,255,UA
95,46,164,0,95,46,167,255,RU
95,46,168,0,95,46,175,255,UA
95,46,176,0,95,46,197,255,RU
95,46,198,0,95,46,199,255,NL
95,46,200,0,95,46,223,255,BY
95,46,224,0,95,46,231,255,RU
95,46,232,0,95,46,239,255,KZ
95,46,240,0,95,46,243,255,BY
95,46,244,0,95,47,31,255,RU
95,47,32,0,95,47,35,255,ES
95,47,36,0,95,47,51,255,RU
95,47,52,0,95,47,53,255,CZ
95,47,54,0,95,47,55,255,RU
95,47,56,0,95,47,56,255,UA
95,47,57,0,95,47,57,255,TM
95,47,58,0,95,47,58,255,KZ
95,47,59,0,95,47,59,255,RU
95,47,60,0,95,47,62,255,BY
