204,0,0,0,204,4,129,255,US
204,4,130,0,204,4,130,255,GB
204,4,131,0,204,4,131,255,FR
204,4,132,0,204,4,141,255,US
204,4,142,0,204,4,142,255,GB
204,4,143,0,204,4,143,255,FR
204,4,144,0,204,4,151,255,US
204,4,152,0,204,4,152,255,FR
204,4,153,0,204,4,153,255,GB
204,4,154,0,204,4,160,255,US
204,4,161,0,204,4,161,255,GB
204,4,162,0,204,4,169,255,US
204,4,170,0,204,4,170,255,FR
204,4,171,0,204,4,174,255,US
204,4,175,0,204,4,175,255,GB
204,4,176,0,204,7,255,255,US
204,8,0,0,204,8,3,255,CA
204,8,4,0,204,8,63,255,US
204,8,64,0,204,8,67,255,VI
204,8,68,0,204,8,71,255,US
204,8,72,0,204,8,75,255,CA
204,8,76,0,204,8,203,255,US
204,8,204,0,204,8,204,255,AO
204,8,205,0,204,8,205,255,ZA
204,8,206,0,204,8,207,255,NG
204,8,208,0,204,8,215,255,US
204,8,216,0,204,8,223,255,PL
204,8,224,0,204,8,232,255,US
204,8,233,0,204,8,233,255,CA
204,8,234,0,204,8,236,255,US
204,8,237,0,204,8,237,255,CA
204,8,238,0,204,9,7,255,US
204,9,8,0,204,9,15,255,CA
204,9,16,0,204,9,79,255,US
204,9,80,0,204,9,83,255,CA
204,9,84,0,204,9,159,255,US
204,9,160,0,204,9,167,255,CA
204,9,168,0,204,10,71,255,US
204,10,72,0,204,10,75,255,CA
204,10,76,0,204,10,111,255,US
204,10,112,0,204,10,119,255,JM
204,10,120,0,204,10,199,255,US
204,10,200,0,204,10,207,255,CA
204,10,208,0,204,10,239,255,US
204,10,240,0,204,10,241,15,CA
204,10,241,16,204,10,241,31,US
204,10,241,32,204,10,243,255,CA
204,10,244,0,204,11,47,255,US
204,11,48,0,204,11,55,255,CA
204,11,56,0,204,11,57,255,VG
204,11,58,0,204,11,119,255,US
204,11,120,0,204,11,123,255,CA
204,11,124,0,204,11,151,255,US
204,11,152,0,204,11,159,255,VI
204,11,160,0,204,11,217,255,US
204,11,218,0,204,11,218,255,CA
204,11,219,0,204,12,0,31,US
204,12,0,32,204,12,0,39,AE
204,12,0,40,204,12,1,175,US
204,12,1,176,204,12,1,191,DE
204,12,1,192,204,12,3,111,US
204,12,3,112,204,12,3,119,DE
204,12,3,120,204,12,7,111,US
204,12,7,112,204,12,7,119,AU
204,12,7,120,204,12,9,215,US
204,12,9,216,204,12,9,223,CA
204,12,9,224,204,12,11,199,US
204,12,11,200,204,12,11,207,PE
204,12,11,208,204,12,11,231,US
204,12,11,232,204,12,11,239,GB
204,12,11,240,204,12,11,255,US
204,12,12,0,204,12,12,31,GB
204,12,12,32,204,12,14,199,US
204,12,14,200,204,12,14,207,IL
204,12,14,208,204,12,16,39,US
204,12,16,40,204,12,16,47,IN
204,12,16,48,204,12,16,167,US
204,12,16,168,204,12,16,183,GB
204,12,16,184,204,12,17,119,US
204,12,17,120,204,12,17,127,AU
204,12,17,128,204,12,17,191,US
204,12,17,192,204,12,17,207,IN
204,12,17,208,204,12,18,31,US
204,12,18,32,204,12,18,47,PK
204,12,18,48,204,12,18,63,RO
204,12,18,64,204,12,18,223,US
204,12,18,224,204,12,18,239,AU
204,12,18,240,204,12,21,135,US
204,12,21,136,204,12,21,151,CA
204,12,21,152,204,12,24,127,US
204,12,24,128,204,12,24,151,PK
204,12,24,152,204,12,24,167,CA
204,12,24,168,204,12,25,95,US
204,12,25,96,204,12,25,103,IE
204,12,25,104,204,12,25,191,US
204,12,25,192,204,12,25,199,CA
204,12,25,200,204,12,25,215,US
204,12,25,216,204,12,25,223,IE
204,12,25,224,204,12,27,23,US
204,12,27,24,204,12,27,31,GT
204,12,27,32,204,12,27,47,CA
204,12,27,48,204,12,27,95,US
204,12,27,96,204,12,27,127,AU
204,12,27,128,204,12,27,175,US
204,12,27,176,204,12,27,183,JO
204,12,27,184,204,12,27,215,US
204,12,27,216,204,12,27,223,GB
204,12,27,224,204,12,28,31,US
204,12,28,32,204,12,28,55,CA
204,12,28,56,204,12,29,215,US
204,12,29,216,204,12,29,223,CA
204,12,29,224,204,12,30,143,US
204,12,30,144,204,12,30,151,DK
204,12,30,152,204,12,30,255,US
204,12,31,0,204,12,31,15,GB
204,12,31,16,204,12,31,55,US
204,12,31,56,204,12,31,63,AE
204,12,31,64,204,12,32,255,US
204,12,33,0,204,12,33,7,CA
204,12,33,8,204,12,33,39,US
204,12,33,40,204,12,33,47,AE
204,12,33,48,204,12,33,55,AU
204,12,33,56,204,12,34,7,US
204,12,34,8,204,12,34,31,CA
204,12,34,32,204,12,35,47,US
204,12,35,48,204,12,35,63,DE
204,12,35,64,204,12,35,183,US
204,12,35,184,204,12,35,207,GB
204,12,35,208,204,12,36,71,US
204,12,36,72,204,12,36,79,SA
204,12,36,80,204,12,36,111,US
204,12,36,112,204,12,36,119,FR
204,12,36,120,204,12,36,167,US
204,12,36,168,204,12,36,191,CA
204,12,36,192,204,12,36,207,US
204,12,36,208,204,12,36,215,AU
204,12,36,216,204,12,37,39,US
204,12,37,40,204,12,37,55,GB
204,12,37,56,204,12,37,103,US
204,12,37,104,204,12,37,127,AU
204,12,37,128,204,12,41,127,US
204,12,41,128,204,12,41,143,IT
204,12,41,144,204,12,41,255,US
204,12,42,0,204,12,42,15,AU
204,12,42,16,204,12,42,79,US
204,12,42,80,204,12,42,87,RS
204,12,42,88,204,12,43,175,US
204,12,43,176,204,12,43,183,IL
204,12,43,184,204,12,52,215,US
204,12,52,216,204,12,52,239,CA
204,12,52,240,204,12,52,255,GB
204,12,53,0,204,12,53,7,US
204,12,53,8,204,12,53,15,CA
204,12,53,16,204,12,54,119,US
204,12,54,120,204,12,54,127,IL
204,12,54,128,204,12,54,175,US
204,12,54,176,204,12,54,183,CA
204,12,54,184,204,12,54,191,IL
204,12,54,192,204,12,55,119,US
204,12,55,120,204,12,55,127,MX
204,12,55,128,204,12,55,135,BR
204,12,55,136,204,12,56,199,US
204,12,56,200,204,12,56,207,AU
204,12,56,208,204,12,57,55,US
204,12,57,56,204,12,57,63,KH
204,12,57,64,204,12,57,207,US
204,12,57,208,204,12,57,215,BR
204,12,57,216,204,12,58,7,US
204,12,58,8,204,12,58,23,PA
204,12,58,24,204,12,58,127,US
204,12,58,128,204,12,58,135,KH
204,12,58,136,204,12,58,159,US
204,12,58,160,204,12,58,167,GB
204,12,58,168,204,12,58,199,US
204,12,58,200,204,12,58,207,IN
204,12,58,208,204,12,59,191,US
204,12,59,192,204,12,59,207,GB
204,12,59,208,204,12,60,63,US
204,12,60,64,204,12,60,71,BB
204,12,60,72,204,12,60,183,US
204,12,60,184,204,12,60,191,PT
204,12,60,192,204,12,60,207,PK
204,12,60,208,204,12,60,239,US
204,12,60,240,204,12,60,247,CA
204,12,60,248,204,12,61,63,US
