79,0,0,0,79,63,255,255,IT
79,64,0,0,79,79,255,255,GB
79,80,0,0,79,95,255,255,FR
79,96,0,0,79,96,255,255,PL
79,97,0,0,79,97,255,255,IE
79,98,0,0,79,98,7,255,IT
79,98,8,0,79,98,15,255,RU
79,98,16,0,79,98,23,255,FR
79,98,24,0,79,98,31,255,LT
79,98,32,0,79,98,39,255,GB
79,98,40,0,79,98,47,255,IT
79,98,48,0,79,98,55,255,BY
79,98,56,0,79,98,63,255,FR
79,98,64,0,79,98,71,255,ES
79,98,72,0,79,98,79,255,CZ
79,98,80,0,79,98,87,255,GB
79,98,88,0,79,98,95,255,RU
79,98,96,0,79,98,103,255,FR
79,98,104,0,79,98,111,255,BG
79,98,112,0,79,98,119,255,AL
79,98,120,0,79,98,127,255,AE
79,98,128,0,79,98,135,255,TR
79,98,136,0,79,98,143,255,RU
79,98,144,0,79,98,151,255,PL
79,98,152,0,79,98,159,255,CZ
79,98,160,0,79,98,167,255,GB
79,98,168,0,79,98,183,255,NL
79,98,184,0,79,98,191,255,SA
79,98,192,0,79,98,199,255,DK
79,98,200,0,79,98,215,255,RU
79,98,216,0,79,98,223,255,ES
79,98,224,0,79,98,231,255,DE
79,98,232,0,79,98,235,255,GB
79,98,236,0,79,98,236,255,IE
79,98,237,0,79,98,247,255,GB
79,98,248,0,79,98,255,255,RU
79,99,0,0,79,99,7,255,SE
79,99,8,0,79,99,15,255,IT
79,99,16,0,79,99,23,255,RU
79,99,24,0,79,99,31,255,NL
79,99,32,0,79,99,39,255,FR
79,99,40,0,79,99,47,255,GB
79,99,48,0,79,99,55,255,RU
79,99,56,0,79,99,63,255,MK
79,99,64,0,79,99,79,255,GB
79,99,80,0,79,99,87,255,DE
79,99,88,0,79,99,95,255,HR
79,99,96,0,79,99,103,255,DE
79,99,104,0,79,99,111,255,RU
79,99,112,0,79,99,119,255,IT
79,99,120,0,79,99,127,255,BE
79,99,128,0,79,99,135,63,NL
79,99,135,64,79,99,135,127,BE
79,99,135,128,79,99,135,255,NL
79,99,136,0,79,99,143,255,DE
79,99,144,0,79,99,151,255,GB
79,99,152,0,79,99,159,255,FI
79,99,160,0,79,99,167,255,FR
79,99,168,0,79,99,175,255,SE
79,99,176,0,79,99,183,255,TR
79,99,184,0,79,99,191,255,NL
79,99,192,0,79,99,192,39,GB
79,99,192,40,79,99,192,47,LB
79,99,192,48,79,99,192,95,GB
79,99,192,96,79,99,192,103,SG
79,99,192,104,79,99,192,163,GB
79,99,192,164,79,99,192,165,JO
79,99,192,166,79,99,192,167,US
79,99,192,168,79,99,192,191,GB
79,99,192,192,79,99,192,223,NG
79,99,192,224,79,99,192,231,GB
79,99,192,232,79,99,192,239,NG
79,99,192,240,79,99,192,247,LB
79,99,192,248,79,99,192,255,GB
79,99,193,0,79,99,193,31,SM
79,99,193,32,79,99,193,39,GB
79,99,193,40,79,99,193,47,KW
79,99,193,48,79,99,193,63,ZA
79,99,193,64,79,99,193,127,AE
79,99,193,128,79,99,194,127,GB
79,99,194,128,79,99,194,191,US
79,99,194,192,79,99,195,63,GB
79,99,195,64,79,99,195,79,AE
79,99,195,80,79,99,195,103,GB
79,99,195,104,79,99,195,111,PL
79,99,195,112,79,99,195,119,GB
79,99,195,120,79,99,195,127,KW
79,99,195,128,79,99,195,143,GB
79,99,195,144,79,99,195,159,AE
79,99,195,160,79,99,195,223,GB
79,99,195,224,79,99,195,255,QA
79,99,196,0,79,99,196,15,GB
79,99,196,16,79,99,196,31,AE
79,99,196,32,79,99,196,47,LB
79,99,196,48,79,99,196,71,GB
79,99,196,72,79,99,196,79,AE
79,99,196,80,79,99,196,95,MY
79,99,196,96,79,99,198,15,GB
79,99,198,16,79,99,198,23,NG
79,99,198,24,79,99,198,31,IE
79,99,198,32,79,99,198,55,GB
79,99,198,56,79,99,198,79,NG
79,99,198,80,79,99,198,95,GB
79,99,198,96,79,99,198,103,NG
79,99,198,104,79,99,198,111,GB
79,99,198,112,79,99,198,119,RU
79,99,198,120,79,99,198,167,GB
79,99,198,168,79,99,198,183,NG
79,99,198,184,79,99,198,207,GB
79,99,198,208,79,99,198,215,CG
79,99,198,216,79,99,199,31,GB
79,99,199,32,79,99,199,39,AE
79,99,199,40,79,99,199,87,GB
79,99,199,88,79,99,199,95,NO
79,99,199,96,79,99,199,127,GB
79,99,199,128,79,99,199,143,HK
79,99,199,144,79,99,199,159,GB
79,99,199,160,79,99,199,167,FR
79,99,199,168,79,99,199,255,GB
79,99,200,0,79,99,202,151,BE
79,99,202,152,79,99,202,159,IT
79,99,202,160,79,99,203,55,BE
79,99,203,56,79,99,203,63,FR
79,99,203,64,79,99,203,103,BE
79,99,203,104,79,99,203,111,GB
79,99,203,112,79,99,207,255,BE
79,99,208,0,79,99,215,255,ES
79,99,216,0,79,99,223,255,RU
79,99,224,0,79,99,231,255,SE
79,99,232,0,79,99,235,255,CH
79,99,236,0,79,99,236,3,NL
79,99,236,4,79,99,236,7,CH
79,99,236,8,79,99,236,15,FR
79,99,236,16,79,99,236,23,GB
79,99,236,24,79,99,236,31,DE
79,99,236,32,79,99,236,39,CZ
79,99,236,40,79,99,236,47,CY
79,99,236,48,79,99,236,63,BG
79,99,236,64,79,99,236,71,US
79,99,236,72,79,99,236,78,FR
79,99,236,79,79,99,236,79,CH
79,99,236,80,79,99,236,255,DE
79,99,237,0,79,99,237,9,CH
79,99,237,10,79,99,237,13,DE
79,99,237,14,79,99,237,31,AT
79,99,237,32,79,99,237,33,CH
79,99,237,34,79,99,237,35,AT
79,99,237,36,79,99,237,39,DE
79,99,237,40,79,99,237,59,CH
79,99,237,60,79,99,237,60,NL
79,99,237,61,79,99,237,87,CH
79,99,237,88,79,99,237,88,RO
79,99,237,89,79,99,237,89,CH
79,99,237,90,79,99,237,94,DE
79,99,237,95,79,99,237,95,PL
79,99,237,96,79,99,237,104,CH
79,99,237,105,79,99,237,105,NL
79,99,237,106,79,99,237,106,DE
79,99,237,107,79,99,237,107,CH
79,99,237,108,79,99,237,255,DE
79,99,238,0,79,99,238,255,CH
79,99,239,0,79,99,239,255,NL
79,99,240,0,79,99,247,255,RU
79,99,248,0,79,99,255,255,GE
79,100,0,0,79,100,255,255,BG
79,101,0,0,79,101,255,255,RS
79,102,0,0,79,102,255,255,SE
79,103,0,0,79,103,255,255,GR
79,104,0,0,79,104,39,191,RU
79,104,39,192,79,104,39,255,US
79,104,40,0,79,105,255,255,RU
79,106,0,0,79,106,255,255,AL
79,107,0,0,79,107,255,255,GR
79,108,0,0,79,109,255,255,ES
79,110,0,0,79,110,15,255,PL
79,110,16,0,79,110,16,255,ES
79,110,17,0,79,110,19,255,UA
79,110,20,0,79,110,20,255,BY
79,110,21,0,79,110,21,255,NL
79,110,22,0,79,110,22,127,RU
79,110,22,128,79,110,22,255,KZ
79,110,23,0,79,110,23,255,RO
79,110,24,0,79,110,24,255,DE
79,110,25,0,79,110,25,127,RU
79,110,25,128,79,110,25,255,UA
79,110,26,0,79,110,27,255,RO
79,110,28,0,79,110,28,255,US
79,110,29,0,79,110,29,255,CZ
79,110,30,0,79,110,30,255,DE
79,110,31,0,79,110,31,127,US
79,110,31,128,79,110,31,255,CA
79,110,32,0,79,110,47,255,CZ
79,110,48,0,79,110,63,255,UA
79,110,64,0,79,110,79,255,RU
79,110,80,0,79,110,95,255,DE
79,110,96,0,79,110,111,255,UA
79,110,112,0,79,110,127,255,BG
79,110,128,0,79,110,143,255,UA
79,110,144,0,79,110,159,255,RS
79,110,160,0,79,110,175,255,UA
79,110,176,0,79,110,191,255,RU
79,110,192,0,79,110,207,255,PL
79,110,208,0,79,110,239,255,UA
79,110,240,0,79,111,255,255,RU
79,112,0,0,79,119,255,255,RO
79,120,0,0,79,120,127,255,RU
79,120,128,0,79,121,127,255,HU
79,121,128,0,79,121,255,255,GB
79,122,0,0,79,122,127,255,HU
79,122,128,0,79,122,255,255,RU
79,123,0,0,79,123,127,255,GB
79,123,128,0,79,123,255,255,TR
79,124,0,0,79,124,0,255,BG
79,124,1,0,79,124,1,255,GB
79,124,2,0,79,124,7,255,BG
79,124,8,0,79,124,8,255,GB
79,124,9,0,79,124,95,255,BG
79,124,96,0,79,124,127,255,PL
79,124,128,0,79,124,255,255,UA
79,125,0,0,79,125,127,255,IE
79,125,128,0,79,125,255,255,MK
79,126,0,0,79,126,127,255,RU
79,126,128,0,79,126,255,255,MK
79,127,0,0,79,127,127,255,IR
79,127,128,0,79,127,144,255,CZ
79,127,145,0,79,127,145,63,PL
79,127,145,64,79,127,255,255,CZ
79,128,0,0,79,131,255,255,GR
79,132,0,0,79,132,31,255,BG
79,132,32,0,79,132,63,255,FR
79,132,64,0,79,132,95,255,LV
79,132,96,0,79,132,127,255,RU
79,132,128,0,79,132,159,255,DE
79,132,160,0,79,132,191,255,LT
79,132,192,0,79,132,223,255,IR
79,132,224,0,79,132,252,255,BE
79,132,253,0,79,132,253,255,RU
79,132,254,0,79,132,255,255,BE
79,133,0,0,79,133,31,255,FI
79,133,32,0,79,133,33,255,AT
79,133,34,0,79,133,42,255,DE
79,133,43,0,79,133,43,255,AT
79,133,44,0,79,133,61,255,DE
79,133,62,0,79,133,62,255,NL
79,133,63,0,79,133,63,255,DE
79,133,64,0,79,133,105,255,RU
79,133,106,0,79,133,106,255,US
79,133,107,0,79,133,191,255,RU
79,133,192,0,79,133,223,255,PL
79,133,224,0,79,133,255,255,LT
79,134,0,0,79,134,31,255,RU
79,134,32,0,79,134,47,255,KZ
79,134,48,0,79,134,63,255,BG
79,134,64,0,79,134,95,255,RU
79,134,96,0,79,134,127,255,FI
79,134,128,0,79,134,159,255,JO
79,134,160,0,79,134,191,255,BG
79,134,192,0,79,134,223,255,RU
79,134,224,0,79,134,224,255,IS
79,134,225,0,79,134,225,63,CH
79,134,225,64,79,134,225,255,IS
79,134,226,0,79,134,226,255,CH
79,134,227,0,79,134,231,255,IS
79,134,232,0,79,134,232,255,CH
79,134,233,0,79,134,234,255,IS
79,134,235,0,79,134,235,255,CH
79,134,236,0,79,134,236,255,IS
79,134,237,0,79,134,239,255,CH
79,134,240,0,79,134,255,255,IS
79,135,0,0,79,135,31,255,NO
79,135,32,0,79,135,63,255,IT
79,135,64,0,79,135,95,255,RU
79,135,96,0,79,135,127,255,GB
79,135,128,0,79,135,159,255,LV
79,135,160,0,79,135,191,255,PL
79,135,192,0,79,135,223,255,UA
79,135,224,0,79,135,255,255,RU
79,136,0,0,79,136,117,135,SE
79,136,117,136,79,136,117,143,NO
79,136,117,144,79,136,127,255,SE
79,136,128,0,79,136,255,255,RU
79,137,0,0,79,137,0,15,DE
79,137,0,16,79,137,0,255,FR
79,137,1,0,79,137,1,127,ES
79,137,1,128,79,137,1,131,DE
79,137,1,132,79,137,1,135,IT
79,137,1,136,79,137,1,143,ES
79,137,1,144,79,137,1,159,FR
79,137,1,160,79,137,1,191,DE
