86,0,0,0,86,31,255,255,GB
86,32,0,0,86,32,164,255,AT
86,32,165,0,86,32,165,255,US
86,32,166,0,86,32,237,255,AT
86,32,238,0,86,32,238,255,US
86,32,239,0,86,32,240,255,AT
86,32,241,0,86,32,241,255,US
86,32,242,0,86,33,255,255,AT
86,34,0,0,86,35,255,255,RO
86,36,0,0,86,37,255,255,QA
86,38,0,0,86,38,255,255,LT
86,39,0,0,86,39,1,255,GB
86,39,2,0,86,39,247,255,BE
86,39,248,0,86,39,255,255,NL
86,40,0,0,86,47,255,255,IE
86,48,0,0,86,48,82,71,DK
86,48,82,72,86,48,82,78,ES
86,48,82,79,86,48,82,111,DK
86,48,82,112,86,48,82,118,SE
86,48,82,119,86,48,82,175,DK
86,48,82,176,86,48,82,180,RU
86,48,82,181,86,48,86,103,DK
86,48,86,104,86,48,86,110,GB
86,48,86,111,86,48,87,79,DK
86,48,87,80,86,48,87,83,FR
86,48,87,84,86,48,94,143,DK
86,48,94,144,86,48,94,147,NL
86,48,94,148,86,48,100,53,DK
86,48,100,54,86,48,100,54,NO
86,48,100,55,86,48,255,255,DK
86,49,0,0,86,49,255,255,CZ
86,50,0,0,86,50,255,255,FI
86,51,0,0,86,51,255,255,SA
86,52,0,0,86,52,255,255,DK
86,53,0,0,86,54,255,255,GB
86,55,0,0,86,55,255,255,IR
86,56,0,0,86,56,127,255,DE
86,56,128,0,86,56,129,255,BR
86,56,130,0,86,56,133,255,AT
86,56,134,0,86,56,134,255,BR
86,56,135,0,86,56,149,255,AT
86,56,150,0,86,56,150,255,BR
86,56,151,0,86,56,151,255,AT
86,56,152,0,86,56,152,255,BR
86,56,153,0,86,56,154,255,AT
86,56,155,0,86,56,155,255,BR
86,56,156,0,86,56,157,255,AT
86,56,158,0,86,56,158,255,BR
86,56,159,0,86,56,163,255,AT
86,56,164,0,86,56,164,255,BR
86,56,165,0,86,56,171,255,AT
86,56,172,0,86,56,173,255,BR
86,56,174,0,86,56,190,255,AT
86,56,191,0,86,56,191,255,BR
